Date,ABG Returns,AFE Returns,AFX Returns,AVI Returns,BVT Returns,FSR Returns,LBH Returns,NED Returns,NTC Returns,PIK Returns,RLO Returns,SBK Returns,SHP Returns,TBS Returns,WHL Returns
1999-01-27,0.005145797598627766,0.016949152542372836,-0.027027027027026973,-0.026666666666666616,0.03622047244094495,0.02020202020202011,-0.003868476807874721,0.0610169491525423,-0.021739130434782594,0.01538461538461533,-0.0331125827814569,-0.013736263736263687,-0.06447534766118834,-0.027522926840424233,0.10344827586206895
1999-01-28,-0.03300330033003296,0.08045977011494254,0.006666666666666599,-0.012987012987012991,0.01936483346243212,0.008278145695364225,0.03707316603450317,0.03409090909090917,-0.0957446808510638,0.046969696969696884,-0.06578947368421051,-0.034120734908136496,-0.038461538461538436,-0.06360423589473496,-0.054487179487179516
1999-01-29,-0.015126050420168013,0.07647058823529407,-0.12941176470588234,0.01298701298701288,-0.003776435045317217,-0.02746365105008075,0.25,0.05392156862745101,-0.06666666666666665,-0.007352941176470562,-0.10526315789473684,0.04221635883905006,-0.00512820512820511,-0.0749999818708511,-0.11111111111111116
1999-02-01,-0.003372681281618939,0.08139534883720922,-0.060975609756097615,0.05333333333333323,-0.006751687921980443,-0.006535947712418277,0.3640776734376474,0.05040650406504055,-0.053763440860215006,0.01449275362318847,-0.06666666666666665,0.08179419525065956,0.012820512820512775,-0.06909091838483494,-0.07894736842105265
1999-02-02,-0.008517887563884163,0.05875706214689269,-0.050000000000000044,0.0547945205479452,-0.030007501875468856,0.0066334991708125735,0.29863813861205313,0.0370967741935484,-0.0957446808510638,0.07462686567164178,-0.06040268456375841,0.06756756756756754,0.06666666666666665,-0.05204460588809212,-0.05625000000000002
1999-02-03,-0.010238907849829393,0.050000000000000044,0.02777777777777768,0.046575342465753344,-0.03419452887537999,0.004950495049504955,0.19417476887548335,0.022364217252396124,0.04444444444444451,0.09090909090909083,-0.06849315068493156,0.008356545961002881,0.06756756756756754,-0.07075473755434225,-0.046875
1999-02-04,0.010238907849829282,0.09042553191489366,-0.026490066225165587,0.026315789473684292,-0.015197568389057725,0.026272577996715896,0.05079962418438022,0.02668759811616961,0.05882352941176472,0.05643994211287984,-0.05633802816901412,-0.04347826086956519,0.08000000000000007,-0.07075473755434225,0.06779661016949157
1999-02-05,0.006825938566553003,0.14754098360655732,0.013513513513513598,0.0,-0.021228203184230465,0.04485049833887045,-0.12941176470588234,-0.007751937984496138,0.08333333333333326,0.09629629629629632,-0.05147058823529416,-0.1670886075949367,0.09536082474226815,-0.039575305437330455,0.08783783783783794
1999-02-08,-0.011844331641285955,0.18279569892473124,-0.00649350649350644,0.012658227848101333,-0.018882175226586084,0.016447368421052655,-0.23060498384772243,-0.04179566563467496,0.045454545454545414,0.07857142857142851,-0.07857142857142863,-0.2195121951219512,0.08227848101265822,-0.01367186653941277,0.00952380952380949
1999-02-09,0.0,0.14727854855923161,0.051315789473684204,0.03896103896103886,0.006960556844547661,-0.00658978583196046,-0.19850187640449435,-0.0419906687402799,0.07058823529411762,0.08333333333333326,-0.08285714285714285,-0.19493670886075953,0.06875000000000009,0.00392155301449737,0.0927152317880795
1999-02-10,0.0,0.13227513227513232,0.08108108108108114,0.04712041884816753,0.02202989771833197,-0.009852216748768461,-0.1325203292682926,-0.029687499999999978,-0.05319148936170215,0.07638888888888884,-0.044117647058823484,-0.10220994475138123,0.08860759493670889,0.03553302084209764,0.14754098360655732
1999-02-11,-0.027027027027026973,0.004878048780487809,0.08843537414965996,0.02564102564102555,0.015432098765432167,-0.03200000000000003,-0.05102954387671932,-0.05351681957186549,0.04444444444444451,0.06849315068493156,-0.014925373134328401,-0.0625,0.06172839506172845,0.06395939945942875,0.15873015873015883
1999-02-12,-0.03389830508474578,-0.12,0.06666666666666665,0.02564102564102555,-0.010844306738962084,-0.062003179650238494,-0.04504505405405412,-0.035937499999999956,0.0,0.06756756756756754,0.09302325581395343,-0.024316109422492405,0.0235294117647058,0.08542713457404894,0.170807453416149
1999-02-15,-0.006849315068493178,-0.15909090909090906,0.045751633986928164,-0.025000000000000022,0.015396458814472602,-0.02588996763754048,-0.008325624498849438,0.01292407108239102,0.010869565217391353,0.052980132450331174,0.16279069767441867,0.0,0.05263157894736836,0.07920791528004578,0.2264150943396226
1999-02-16,-0.020618556701030966,-0.16279069767441856,0.0012515644555695093,0.012499999999999956,0.014592933947772613,0.021558872305140975,0.014953275770809737,0.03896103896103886,0.06593406593406592,0.03205128205128216,0.17601246105919,0.04088050314465419,0.11111111111111116,0.06835936320284342,0.21212121212121215
1999-02-17,-0.02931034482758621,-0.1448598130841121,-0.012499999999999956,0.01749999999999985,0.026173979984603468,-0.036484245439469265,0.044985942103964005,0.03542673107890493,0.0786516853932584,0.03870967741935494,0.16153846153846163,0.06153846153846154,0.09302325581395343,0.03921568327201874,0.17142857142857149
1999-02-18,-0.02777777777777779,-0.11165048543689315,-0.043749999999999956,-0.032500000000000084,0.012917933130699,-0.06776859504132227,0.08018868471876117,0.017770597738287597,0.010638297872340496,0.012820512820512775,0.1515151515151516,0.07272727272727275,0.03488372093023262,0.013358770377785767,0.10684931506849304
1999-02-19,-0.052631578947368474,-0.03679653679653683,0.0,-0.03749999999999998,0.050117462803445534,-0.055932203389830515,0.061320764729441146,0.01620745542949753,0.01098901098901095,-0.011392405063291089,0.07801418439716312,0.09657320872274133,0.005747126436781658,-0.014814813957807371,0.007957559681697646
1999-02-22,-0.06034482758620685,-0.05405405405405406,-0.03749999999999998,0.0,0.0636846095526915,-0.056478405315614655,0.04850746780324133,0.0031897926634769647,0.010752688172043001,0.005031446540880502,0.03333333333333344,0.04062499999999991,-0.03888888888888886,-0.022018347204067257,0.07692307692307687
1999-02-23,-0.04035087719298247,-0.05666666666666664,-0.03749999999999998,-0.06172839506172845,0.051476154428463206,-0.06006493506493504,0.03406997237569054,-0.015625,0.020618556701030855,-0.018633540372670843,0.0596026490066226,0.027190332326284095,-0.08947368421052626,-0.029250455576768086,0.125
1999-02-24,-0.001776198934280604,-0.049180327868852514,-0.025316455696202556,-0.07862407862407861,0.0547636909227307,0.010327022375215211,0.008071748915119858,0.012441679626749691,0.07291666666666674,-0.006211180124223614,0.0927152317880795,-0.005797101449275366,-0.07446808510638303,0.030188677021152133,0.15853658536585358
1999-02-25,0.044642857142857206,-0.04371584699453557,0.045751633986928164,-0.03100775193798444,0.05851462865716428,0.03014184397163122,-0.020087331965446875,0.07619047619047614,0.05263157894736836,0.012658227848101333,0.18421052631578938,-0.03389830508474578,-0.016853932584269704,0.02448211532121647,0.21287128712871284
1999-02-26,0.16666666666666674,0.050561797752809,0.0625,0.025974025974025983,0.05219985085756895,0.021543985637342944,-0.008888893333333314,0.1291866028708133,0.08695652173913038,0.0435339308578746,0.11842105263157898,0.0,0.040000000000000036,0.020676683175495203,0.2763157894736843
1999-03-01,0.17431192660550465,0.08000000000000007,0.10389610389610393,0.02564102564102555,-0.04989308624376332,-0.014084507042253502,0.012455511621243254,0.13831478537360886,0.12765957446808507,0.04505632040050056,0.14193548387096766,0.06306306306306309,0.08092485549132955,0.05065664974681172,0.18571428571428572
1999-03-02,0.15173674588665453,0.1248527679623086,0.07792207792207795,0.03157894736842093,-0.02015838732901365,-0.0656303972366149,0.017809448065979172,0.14444444444444438,0.06060606060606055,0.06329113924050622,0.125,0.03529411764705892,0.08092485549132955,0.08286254868938414,0.11111111111111116
1999-03-03,0.08540925266903909,0.14367816091954033,0.11688311688311681,0.05333333333333323,-0.028449502133712667,-0.09028960817717202,0.054270467323267235,0.11367127496159757,-0.009708737864077666,0.11250000000000004,0.06666666666666665,-0.008746355685131157,0.05747126436781613,0.08058607482293656,0.025263157894736876
1999-03-04,0.04615384615384621,0.1657142857142857,0.15625,0.19999999999999996,-0.0453579021970234,-0.0688468158347676,0.05971478609625658,0.06932153392330376,0.010000000000000009,0.1499999999999999,-0.02777777777777779,0.005847953216374213,0.0685714285714285,0.10294117055943364,0.010204081632652962
1999-03-05,-0.031746031746031744,0.10160427807486627,0.05882352941176472,0.06329113924050622,-0.0453579021970234,-0.04217926186291743,0.04932735896559359,0.02259887005649719,0.030000000000000027,0.14110429447852768,0.0235294117647058,-0.03125,0.03846153846153855,0.11418048745591935,0.030927835051546282
1999-03-08,-0.03125,0.10582010582010581,0.11764705882352944,0.05499999999999994,0.024756189047261845,-0.02857142857142858,-0.011423541400909842,-0.026536312849162025,0.0660377358490567,0.08982035928143706,-0.016949152542372836,-0.039548022598870025,0.016042780748663166,0.08035714534741056,0.004016064257028162
1999-03-09,0.023809523809523725,0.08900523560209428,0.14457831325301207,0.09693877551020424,0.03085966201322554,0.01109057301293892,-0.014873149606299263,-0.03467406380027738,0.12380952380952381,0.0714285714285714,-0.02777777777777779,-0.005681818181818232,0.048128342245989275,0.0956521599770348,0.010000000000000009
1999-03-10,0.05737704918032782,0.025125628140703515,0.11627906976744184,0.07594936708860756,0.02708638360175697,0.013108614232209659,-0.046413506329113896,-0.049655172413793136,0.196078431372549,0.011235955056179803,-0.011363636363636354,0.026470588235294024,0.08695652173913038,0.08474577033962372,0.03696098562628336
1999-03-11,0.03921568627450989,-0.03137254901960784,0.027027027027026973,0.0,0.05196733481811422,0.005545286506469571,-0.053826737206280284,-0.0579310344827586,0.18811881188118806,-0.021739130434782594,-0.005714285714285672,-0.008720930232558155,0.06951871657754016,0.04166667100526622,0.030303030303030276
1999-03-12,0.0540983606557377,-0.06796116504854366,0.07222222222222219,0.09999999999999987,0.07646622123236813,0.00917431192660545,-0.02564102564102566,-0.056629834254143696,0.16504854368932032,-0.053763440860215006,0.0,0.014662756598240456,0.06349206349206349,0.04132231810341125,0.020000000000000018
1999-03-15,0.0370967741935484,-0.08133971291866027,0.015789473684210575,0.09478672985782,0.061493411420205035,0.011029411764705843,0.01333333333333342,-0.020086083213773365,0.06194690265486735,-0.03296703296703296,0.0,0.01764705882352935,0.05789473684210522,0.04132231810341125,0.020000000000000018
1999-03-16,-0.015503875968992276,-0.10096153846153844,0.015789473684210575,0.058139534883721034,0.059871703492516026,-0.02376599634369292,0.009769103106297639,-0.005747126436781658,0.016949152542372836,-0.022222222222222254,0.02285714285714291,-0.02285714285714291,0.020408163265306145,0.0,0.00990099009900991
1999-03-17,-0.018604651162790753,-0.1264705882352941,0.0,0.0235294117647058,0.03563791874554534,-0.03327171903881698,-0.013274336341921877,0.018867924528301883,0.0,-0.022222222222222254,0.011494252873563315,-0.002865329512893977,-0.050000000000000044,-0.02656250415641237,0.0
1999-03-18,0.009433962264151052,-0.10425101214574894,-0.03157894736842104,-0.033333333333333326,0.03952011291460833,-0.03676470588235292,-0.008000000000000007,0.07320644216691075,0.050000000000000044,-0.022222222222222254,0.01724137931034475,0.038123167155425186,-0.07899999999999996,-0.01599998660518076,0.0
1999-03-19,-0.02021772939346811,-0.08854166666666663,-0.041450777202072575,-0.10822510822510822,0.02137931034482765,-0.07272727272727275,-0.02192982894736839,0.03221083455344065,0.04166666666666674,0.0,0.0,0.01734104046242768,-0.08457711442786064,-0.036507928047175175,0.0
1999-03-22,-0.0637636080870918,-0.10416666666666663,-0.024870466321243567,-0.1341991341991342,-0.013103448275862073,-0.07818181818181813,-0.04824561842105257,0.005856515373352744,0.050000000000000044,-0.045454545454545414,-0.02298850574712641,0.01734104046242768,-0.08457711442786064,-0.04920633995854029,0.03921568627450989
1999-03-23,-0.056692913385826826,-0.005347593582887722,-0.00932642487046631,-0.1208791208791209,-0.02488231338264968,-0.0393258426966292,-0.05013192612137207,-0.010115606936416222,0.016666666666666607,-0.09090909090909094,-0.027932960893854775,0.032163742690058506,-0.08499999999999996,-0.06666667493066603,0.0
1999-03-24,-0.06793048973143756,0.021324354657688005,-0.01041666666666663,-0.11494252873563215,-0.024776324845148023,-0.040152963671128084,-0.026905829717066454,-0.019943019943019946,-0.016393442622950838,-0.09659090909090906,-0.022727272727272707,0.005747126436781658,-0.052631578947368474,-0.0914927768457936,0.00990099009900991
1999-03-25,-0.08722741433021808,0.02824858757062154,0.032608695652173836,-0.11494252873563215,-0.0502376103190767,-0.03816793893129766,-0.027777782258064487,-0.06684856753069579,-0.031746031746031744,-0.13068181818181823,-0.02824858757062143,-0.02259887005649719,-0.0445168295331162,-0.0601626037733779,0.0
1999-03-26,-0.06984126984126982,0.040000000000000036,0.027027027027026973,-0.06553398058252424,-0.055367994598244374,-0.0117647058823529,-0.026905829717066454,-0.029787234042553234,-0.02400000000000002,-0.13068181818181823,-0.011494252873563204,-0.017045454545454586,-0.04347826086956519,-0.04777595033387261,0.0
1999-03-29,-0.02657807308970095,0.058139534883721034,0.009564293304994642,-0.03749999999999998,-0.02236198462613559,-0.00591715976331364,0.0,-0.004366812227074246,-0.031746031746031744,-0.0892857142857143,0.0117647058823529,-0.017045454545454586,-0.04347826086956519,-0.035058434722713194,-0.037735849056603765
1999-03-30,-0.025041736227045086,-0.010752688172043001,-0.03242677824267781,-0.03749999999999998,-0.026896551724137963,-0.021442495126705707,0.008333333333333304,-0.013138686131386912,-0.032786885245901676,-0.05625000000000002,-0.017241379310344862,-0.025495750708215303,-0.02732240437158473,-0.01700678853616222,0.009803921568627416
1999-03-31,0.013559322033898313,0.0219780219780219,-0.021052631578947323,0.0,0.017642907551164377,-0.03784860557768921,0.004608290343816934,-0.05959302325581395,-0.025000000000000022,-0.05660377358490565,-0.011627906976744207,-0.040000000000000036,-0.0011111111111110628,0.005300346092394381,0.013725490196078383
1999-04-01,0.013651877133105783,0.0219780219780219,-0.02631578947368418,0.03896103896103886,0.012866333095068017,-0.045634920634920584,-0.03225806005648879,-0.08479532163742687,-0.032786885245901676,-0.013071895424836555,-0.01744186046511631,-0.017341040462427793,0.021590909090908994,-0.013840829514795261,0.019607843137254832
1999-04-02,-0.005119453924914641,0.08241758241758235,-0.02631578947368418,0.08311688311688314,-0.0014295925661186315,-0.0357142857142857,-0.004608290343817045,-0.07163742690058483,-0.024590163934426257,0.0,-0.011627906976744207,-0.011560693641618491,0.022727272727272707,-0.02249135471714714,0.019607843137254832
1999-04-05,-0.013651877133105783,0.0494505494505495,0.010526315789473717,0.10389610389610393,0.002859185132237263,-0.005952380952380931,-0.013824884856335928,-0.05409356725146197,-0.040983606557377095,0.03921568627450989,0.09302325581395343,-0.017341040462427793,0.022727272727272707,-0.04498270943429428,0.0
1999-04-06,0.001712328767123239,0.16304347826086962,0.10810810810810811,0.16883116883116878,0.0,0.015936254980079667,0.000918264462809848,-0.016272189349112454,-0.008474576271186418,0.0596026490066226,0.11111111111111116,-0.011627906976744207,0.03370786516853941,-0.024221465162101552,0.0
1999-04-07,-0.013377926421404673,0.18279569892473124,0.15591397849462374,0.1298701298701299,-0.027045769764216354,0.09730848861283636,0.02752293603232059,0.032457496136012454,-0.017094017094017144,0.10000000000000009,0.12941176470588234,0.02083333333333326,0.034482758620689724,0.001757475998203084,0.005802707930367523
1999-04-08,-0.023569023569023573,0.31182795698924726,0.10810810810810811,0.07499999999999996,-0.00635144671841914,0.13097713097713104,0.0952380857142856,0.06230031948881787,0.0,0.10596026490066235,0.13609467455621305,-0.02352941176470591,0.028921023359288034,-0.01578947945298559,0.0
1999-04-09,-0.010291595197255532,0.30964467005076135,0.11351351351351346,0.043165467625899234,-0.015748031496062964,0.1810699588477367,0.05092591666666668,0.02834645669291347,0.04201680672268915,0.0980392156862746,0.12352941176470589,-0.03508771929824561,0.0,-0.01592920946007992,-0.019230769230769273
1999-04-12,0.0034602076124568004,0.30890052356020936,0.08333333333333326,0.0235294117647058,-0.007840342124019961,0.1816367265469061,0.06542056572626431,0.0061823802163833985,0.05982905982905984,0.10062893081761004,0.029787234042553123,-0.0117647058823529,-0.022222222222222254,0.02717393272710633,0.009803921568627416
1999-04-13,-0.032478632478632474,0.14018691588785037,-0.024390243902439046,-0.05111111111111111,-0.025513819985825692,0.08235294117647052,0.0477064270431784,0.0,0.02564102564102555,0.10000000000000009,0.0,-0.020588235294117685,-0.04347826086956519,0.0017730564704847573,-0.009708737864077666
1999-04-14,-0.013559322033898313,0.08181818181818179,-0.07906976744186045,-0.03448275862068961,-0.04989308624376332,0.026415094339622636,0.0,0.007485029940119681,0.04347826086956519,0.06060606060606055,-0.01041666666666663,-0.002915451895043719,-0.0795698924731183,-0.05263158904272491,-0.019230769230769273
1999-04-15,-0.012068965517241348,-0.024590163934426257,-0.034146341463414664,-0.03488372093023251,-0.06321022727272729,0.0,-0.047826078676748485,0.024060150375939893,0.016949152542372836,0.07904191616766476,-0.03125,0.07228915662650603,-0.07027027027027022,-0.04456328402614551,-0.019230769230769273
1999-04-16,-0.025996533795493937,-0.06976744186046513,-0.04854368932038833,-0.06436781609195408,-0.04800000000000004,-0.05574912891986061,-0.03083700027169156,0.03369065849923425,-0.056451612903225756,0.0714285714285714,0.0,0.07878787878787885,-0.02777777777777779,-0.046762573254954254,0.019607843137254832
1999-04-19,-0.008620689655172376,-0.028000000000000025,-0.05288461538461542,-0.09195402298850575,-0.04238505747126442,-0.08445945945945943,-0.03508772368421054,0.05990783410138256,-0.056451612903225756,0.03428571428571425,0.022727272727272707,0.07738095238095233,-0.011363636363636354,-0.056437413042067286,0.011650485436893288
1999-04-20,0.01590106007067127,-0.004098360655737654,-0.015000000000000013,-0.07494145199063229,-0.030545454545454542,-0.018115942028985477,-0.03677758334841319,0.03759398496240607,-0.025000000000000022,0.02840909090909083,0.042105263157894646,0.08708708708708701,-0.011363636363636354,-0.05309735565220808,0.021568627450980316
1999-04-21,0.010309278350515427,0.134453781512605,0.010101010101010166,-0.09523809523809523,0.033758439609902435,0.016544117647058876,-0.008928562579719301,0.02526002971768193,-0.050000000000000044,0.04571428571428582,0.030526315789473735,0.08187134502923987,-0.014018691588784993,-0.007407406978903741,0.019607843137254832
1999-04-22,0.061082024432809856,0.12184873949579833,-0.015151515151515138,-0.08433734939759041,0.05913570887035635,0.023897058823529438,0.050228301369863004,0.010279001468428861,-0.04166666666666663,0.011098779134295134,0.043010752688172005,0.0393258426966292,-0.051162790697674376,0.0447761167934464,0.019607843137254832
1999-04-23,0.13879003558718872,0.14583333333333326,-0.0357142857142857,-0.06633906633906628,0.06493506493506485,0.05166051660516602,0.06363636847107434,-0.014814814814814836,-0.02564102564102566,0.014444444444444482,0.010471204188481575,0.0393258426966292,-0.06171428571428572,0.028301877339896864,-0.007692307692307665
1999-04-26,0.1026086956521739,0.08230452674897126,-0.035532994923857864,-0.06329113924050633,0.014253563390847601,0.0036900369003689537,0.03636364107438017,-0.05942028985507242,-0.017094017094017144,-0.0055248618784530246,-0.04040404040404044,0.04972375690607733,-0.04022988505747127,-0.009345772019309306,-0.009596928982725572
1999-04-27,0.11478260869565227,0.07818930041152261,-0.02030456852791873,-0.012658227848101222,0.010502625656414022,0.007380073800737907,0.04545454111570235,-0.06956521739130439,-0.03418803418803418,-0.0055248618784530246,-0.04040404040404044,0.08839779005524862,-0.017241379310344862,0.0,0.017274472168905985
1999-04-28,0.09013605442176864,-0.07407407407407407,-0.015000000000000013,-0.03947368421052633,-0.06821480406386071,-0.02893309222423146,0.04684683783783772,-0.047826086956521685,-0.04385964912280704,-0.016393442622950838,-0.019407558733401387,0.09729729729729719,0.007109004739336511,0.007462686132241103,0.028846153846153744
1999-04-29,0.07565789473684204,-0.03745318352059923,-0.01025641025641022,-0.06578947368421051,-0.10450966356478164,-0.012567324955116699,0.03478261334593591,-0.036337209302325535,-0.06956521739130439,-0.001097694840834218,-0.030927835051546393,0.12432432432432439,0.035539215686274606,-0.03571428372207153,0.050000000000000044
1999-04-30,0.043749999999999956,-0.06909090909090909,0.005291005291005346,-0.10526315789473684,-0.09038737446197986,-0.02280701754385961,0.05555555128205136,0.03759398496240607,-0.052631578947368474,-0.025191675794085433,-0.025906735751295318,0.11621621621621614,0.04141291108404377,-0.027522926840424233,0.007751937984496138
1999-05-03,0.009463722397476282,-0.026615969581749055,-0.052631578947368474,-0.10810810810810811,-0.00887573964497046,0.03860294117647056,0.12719297368421056,0.07087827426810467,-0.11304347826086958,-0.033333333333333326,-0.010526315789473717,0.11052631578947358,0.029940119760478945,0.0018867702115219487,0.01744186046511631
1999-05-04,0.010920436817472678,-0.04580152671755722,-0.07253886010362698,-0.10256410256410253,0.019302152932442418,0.0219780219780219,0.1304347837429114,0.10903426791277249,-0.09734513274336287,-0.061111111111111116,-0.010526315789473717,0.08121827411167515,0.011695906432748648,-0.005607469050448843,-0.009433962264150941
1999-05-05,-0.04524180967238689,-0.02400000000000002,-0.07106598984771573,-0.04109589041095896,0.052959501557632294,0.029795158286778367,0.019793468328687336,0.07610350076103511,-0.1009174311926605,-0.07222222222222219,-0.02604166666666663,-0.0049261083743842304,0.00588235294117645,-0.009259265954629115,-0.01121495327102806
1999-05-06,-0.07339449541284404,-0.027237354085603127,-0.05699481865284972,-0.014084507042253502,0.0767386091127098,0.0072727272727273196,-0.05294117669303011,0.03167420814479649,-0.12149532710280375,-0.08791208791208793,-0.021276595744680882,-0.055288461538461564,-0.011834319526627168,-0.024074079912436597,-0.06593406593406592
1999-05-07,-0.09281437125748504,-0.0390625,-0.09473684210526312,0.07352941176470584,0.0654574132492114,-0.02333931777378817,-0.10121457125997801,-0.0028985507246376274,-0.15740740740740744,-0.1235955056179775,-0.02659574468085102,-0.007263922518159771,-0.052631578947368474,-0.03962264595769549,-0.05769230769230771
1999-05-10,-0.07187500000000002,-0.0859375,-0.05555555555555558,0.0121212121212122,-0.03507462686567164,-0.07256637168141589,-0.15953306738936246,-0.02877697841726623,-0.11764705882352944,-0.10344827586206895,-0.03191489361702127,-0.04739336492891,-0.09302325581395354,-0.069679853107661,-0.06666666666666665
1999-05-11,-0.04475308641975306,-0.07999999999999996,-0.12849162011173187,-0.08571428571428574,-0.05972323379461031,-0.07526881720430112,-0.1999999976923077,-0.0603932584269663,-0.11764705882352944,-0.10059171597633132,-0.029787234042553234,-0.07042253521126762,-0.08670520231213874,-0.0789473784649024,-0.10476190476190472
1999-05-12,-0.006535947712418277,-0.016393442622950838,-0.10382513661202186,-0.11428571428571432,-0.05547337278106512,-0.08137432188065097,-0.0928270126582279,-0.09476661951909482,-0.08163265306122447,-0.053892215568862256,-0.048128342245989275,-0.04207920792079212,-0.08187134502923976,-0.11588782994941538,-0.09262759924385633
1999-05-13,-0.004950495049504955,-0.06000000000000005,-0.09890109890109888,-0.11428571428571432,-0.048255382331106156,-0.07220216606498198,-0.01952085634215117,-0.09795321637426901,-0.04255319148936165,-0.048192771084337394,-0.05434782608695654,-0.022900763358778664,-0.06467065868263477,-0.12333965945630898,-0.0980392156862745
1999-05-14,-0.031353135313531344,0.0,-0.03488372093023251,-0.1095890410958904,-0.04663212435233166,-0.05514705882352944,0.013513513513513598,-0.09302325581395354,-0.01098901098901095,0.0,-0.02732240437158473,-0.04878048780487809,-0.012345679012345734,-0.08447938849781833,-0.06326530612244896
1999-05-17,-0.03198653198653201,0.1282051282051282,-0.0117647058823529,0.03892215568862256,-0.005413766434648082,-0.009541984732824416,0.06944444444444442,-0.08296296296296302,0.0,0.0,-0.005494505494505475,-0.04726368159203975,0.02564102564102555,-0.04858299364732033,-0.08163265306122447
1999-05-18,-0.09208400646203552,0.13478260869565228,0.08333333333333326,0.06874999999999987,-0.020139426800929505,-0.007751937984496138,0.0961538514238165,-0.10164424514200299,0.0,0.03947368421052633,-0.02412280701754388,-0.05555555555555558,-0.012658227848101222,-0.03775507234462805,-0.03829787234042559
1999-05-19,-0.08388157894736847,0.09166666666666656,0.018292682926829285,0.038709677419354716,-0.01096319498825371,-0.009842519685039353,0.06511628432666328,-0.043749999999999956,-0.011111111111111072,0.012658227848101333,0.03370786516853941,-0.04909560723514217,-0.019108280254777066,-0.002114173003049169,-0.03125
1999-05-20,-0.07628524046434493,0.12765957446808507,0.024390243902439046,0.048387096774193505,-0.01950078003120126,-0.017509727626459193,0.03619909987510517,-0.008103727714748765,-0.011111111111111072,0.012658227848101333,0.047126436781609105,-0.04427083333333337,-0.001280409731113985,0.02813853516341558,0.032608695652173836
1999-05-21,-0.02555366269165249,0.07317073170731714,0.01807228915662651,-0.021538461538461506,-0.036490683229813636,-0.0311284046692607,0.0,0.0,0.0,0.0,0.011235955056179803,-0.017948717948717996,-0.03749999999999998,0.03648069324045977,0.06753812636165568
1999-05-24,0.024347826086956514,0.0,0.011904761904761862,-0.0835734870317002,-0.02255054432348369,-0.032755298651252374,-0.01731602597402604,0.009693053311793154,-0.033333333333333326,0.0064102564102563875,-0.0055248618784530246,-0.08093994778067881,-0.03125,0.05851064784318449,0.15555555555555545
1999-05-25,0.09430604982206403,0.015325670498084198,0.035502958579881616,-0.0643274853801169,0.07588932806324111,0.001953125,0.004385960526315902,0.056572379367720416,0.0,0.06329113924050622,0.00561797752808979,0.02673796791443861,-0.01538461538461533,0.1028631820300685,0.26106194690265494
1999-05-26,0.10412926391382404,0.011450381679389388,0.0479041916167664,-0.006211180124223503,0.07759303246239124,0.01988071570576544,0.0,0.03758169934640532,0.011235955056179803,0.050000000000000044,-0.02717391304347827,0.04347826086956519,-0.0025974025974025983,0.10169490852386143,0.22580645161290325
1999-05-27,0.12746858168761221,0.030188679245283012,0.0714285714285714,0.04615384615384621,0.13126491646778038,0.017821782178217838,0.017467244617760835,0.045751633986928164,-0.0337078651685393,0.03750000000000009,-0.001097694840834218,0.03542234332425065,-0.019230769230769273,0.13052632471953785,0.20842105263157884
1999-05-28,0.10664335664335667,0.022727272727272707,0.07692307692307687,0.07547169811320753,0.12248186946011286,0.06224899598393585,0.040000000000000036,0.06730769230769229,-0.0444444444444444,0.05769230769230771,0.02777777777777768,0.02610966057441244,0.0,0.12215322645006998,-0.020408163265306145
1999-05-31,0.10356536502546687,0.03409090909090917,0.07647058823529407,0.1383647798742138,0.12012728719172627,0.07768924302788838,0.07048459092937964,0.07200000000000006,0.034482758620689724,0.019108280254777066,0.011111111111111072,0.1477272727272727,0.011612903225806548,0.1135678521325687,-0.009615384615384581
1999-06-01,0.06341463414634152,0.007547169811320753,0.04571428571428582,0.15625,0.02424687729610575,0.06237816764132553,0.07248907891916612,0.07559055118110236,-0.011111111111111072,-0.0535714285714286,0.005586592178770999,0.03645833333333326,0.09375,0.08846154816562524,-0.11403508771929827
1999-06-02,0.06666666666666665,-0.04150943396226414,0.02857142857142847,0.15937500000000004,0.03085966201322554,0.05653021442495132,0.08733624928967787,0.08818897637795287,-0.05555555555555558,-0.06547619047619047,0.016759776536312776,0.046875,0.0546875,0.08076924093541704,-0.14035087719298245
1999-06-03,0.04140127388535042,-0.04761904761904767,0.005555555555555536,0.07647058823529407,-0.015471167369901506,0.05836575875486383,0.05150214636482531,0.078125,-0.011627906976744207,-0.048192771084337394,0.01098901098901095,0.06315789473684208,0.05228758169934644,0.04283052996290748,-0.16376306620209058
1999-06-04,0.03633491311216419,-0.03703703703703709,-0.016483516483516536,0.06725146198830423,-0.022972002871500363,0.017013232514177634,0.07264956410256418,0.01501501501501501,-0.023255813953488413,-0.030303030303030276,-0.021621621621621623,0.03053435114503822,0.045454545454545414,0.014760146538108199,0.0
1999-06-07,0.0,-0.04029304029304026,-0.06885245901639347,0.022099447513812098,-0.045454545454545414,-0.01848428835489835,0.020576123456790274,-0.014925373134328401,-0.06666666666666665,0.012499999999999956,-0.01098901098901095,0.014851485148514865,0.02678571428571419,-0.009025277170264023,-0.04854368932038833
1999-06-08,-0.015290519877675823,0.011235955056179803,-0.060109289617486295,0.013513513513513598,-0.03586800573888094,0.00917431192660545,-0.0024429967625650972,-0.030746705710102518,0.0,0.0691823899371069,-0.011111111111111072,0.04271356783919589,-0.04166666666666663,-0.037102477837428816,-0.04950495049504955
