Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
16-Nov-11,12301,12673,12271,12566,1334350,4.039,2.0133,24.75860361,2743,238389242,20879.68199
17-Nov-11,12625,12729,12501,12600,1406421,4.029,2.0079,24.8200546,2550,221810371,20936.17644
18-Nov-11,12500,12597,12275,12305,1088679,4.125,2.056,24.24242424,1750,163856028,20446.00405
21-Nov-11,12350,12406,12098,12098,645990,4.196,2.0912,23.83222116,1176,98547615,20102.05258
22-Nov-11,12121,12244,11961,12030,1032853,4.219,2.103,23.70229912,1931,165647104,19989.06369
23-Nov-11,11970,12092,11827,11930,1147523,4.255,2.1207,23.50176263,2913,155460261,19822.90356
24-Nov-11,11950,12296,11880,12296,541133,4.128,2.0575,24.2248062,878,80784296,20431.04964
25-Nov-11,12250,12467,12075,12450,1127577,4.077,2.0321,24.5278391,1822,231361177,20686.93624
28-Nov-11,12400,13074,12400,13074,1993177,3.883,1.9351,25.75328354,2424,373228511,21723.77545
29-Nov-11,12999,13050,12865,12969,800468,3.914,1.9508,25.54931017,1544,117296203,21549.30732
30-Nov-11,12959,13648,12851,13648,3291486,3.719,1.8537,26.88894864,3474,475029173,22677.5346
1-Dec-11,13598,13839,13420,13801,2309902,3.678,1.8332,27.18868951,3271,462282975,22931.7596
2-Dec-11,13700,13900,13388,13471,3556369,3.768,1.8781,26.53927813,4503,763753696,22383.43117
5-Dec-11,13450,13750,13267,13498,1829050,3.761,1.8743,26.58867323,3117,343466547,22428.29441
6-Dec-11,13440,13748,13350,13748,1726001,3.692,1.8402,27.08559047,2823,372772389,22843.69473
7-Dec-11,13701,13798,13575,13650,1887283,3.719,1.8534,26.88894864,2412,455210753,22680.85781
8-Dec-11,13600,13840,13549,13549,1887494,3.746,1.8672,26.69514148,2231,455157077,22513.03607
9-Dec-11,13470,13682,13426,13560,1264028,3.743,1.8657,26.71653754,1919,281478653,22531.31369
12-Dec-11,13540,13680,13380,13540,1954204,3.749,1.8685,26.67377967,2313,360110112,22498.08166
13-Dec-11,13421,13593,13349,13400,2063830,3.788,1.888,26.39915523,1820,358193890,22265.45748
14-Dec-11,13400,13512,13265,13267,2369761,3.826,1.9069,26.13695766,2336,411252169,22044.46451
15-Dec-11,13205,13480,13174,13450,2006693,3.774,1.881,26.49708532,3111,584655100,22348.53754
16-Dec-11,13450,13450,13450,13450,0,3.774,1.881,26.49708532,-,-,22348.53754
19-Dec-11,13449,13449,13251,13330,2217842,3.808,1.8979,26.2605042,1731,976083243,22149.14539
20-Dec-11,13250,13422,13201,13238,490492,3.834,1.9111,26.08242045,1452,104755706,21996.27807
21-Dec-11,13295,13497,13020,13279,2300744,3.823,1.9052,26.15746796,1737,547391993,22064.40372
22-Dec-11,13213,13480,13213,13480,619299,3.766,1.8768,26.55337228,1161,119604287,22398.38558
23-Dec-11,13470,13593,13325,13400,341572,3.788,1.888,26.39915523,577,63440178,22265.45748
26-Dec-11,13400,13400,13400,13400,0,3.788,1.888,26.39915523,-,-,22265.45748
27-Dec-11,13400,13400,13400,13400,0,3.788,1.888,26.39915523,-,-,22265.45748
28-Dec-11,13400,13548,13400,13485,1561370,3.764,1.8761,26.5674814,1402,401314334,22406.69359
29-Dec-11,13520,13589,13328,13565,445148,3.742,1.865,26.72367718,965,88205897,22539.62169
30-Dec-11,13580,13620,13403,13620,224499,3.727,1.8575,26.83123155,442,35640518,22631.00977
2-Jan-12,13620,13620,13620,13620,0,3.727,1.8575,26.83123155,-,-,22631.00977
3-Jan-12,13620,13827,13617,13827,719254,3.671,1.8297,27.24053391,1349,102973480,22974.96124
4-Jan-12,13710,13950,13710,13884,550244,3.656,1.8222,27.35229759,1187,104059880,23069.67251
5-Jan-12,13855,13882,13556,13556,859659,3.744,1.8663,26.70940171,1430,154843750,22524.66728
6-Jan-12,13530,13650,13337,13400,2761165,3.788,1.888,26.39915523,2633,414690437,22265.45748
9-Jan-12,13450,13500,13353,13500,1103719,3.76,1.874,26.59574468,1377,174885556,22431.61761
10-Jan-12,13500,13690,13451,13664,647124,3.715,1.8515,26.9179004,1024,92367834,22704.12022
11-Jan-12,13529,13739,13432,13440,867506,3.777,1.8824,26.47603918,1552,148725983,22331.92153
12-Jan-12,13500,13750,13452,13750,659975,3.692,1.84,27.08559047,1282,108802684,22847.01793
13-Jan-12,13755,13895,13503,13511,754532,3.757,1.8725,26.61698163,1311,126220099,22449.89522
16-Jan-12,13600,13799,13470,13799,1142370,3.679,1.8334,27.18129927,1871,203059723,22928.4364
17-Jan-12,13839,13885,13505,13610,1192424,3.73,1.8589,26.80965147,2104,260983936,22614.39375
18-Jan-12,13695,13799,13475,13799,1498780,3.679,1.8334,27.18129927,2224,279708750,22928.4364
19-Jan-12,13798,13798,13511,13512,1584445,3.757,1.8724,26.61698163,2785,247185383,22451.55682
20-Jan-12,13518,13698,13083,13151,2823966,3.86,1.9238,25.90673575,3911,409541563,21851.71875
23-Jan-12,13280,13339,13018,13096,1720538,3.876,1.9318,25.7997936,2049,287487704,21760.33068
24-Jan-12,13200,13200,12805,12995,2093846,3.906,1.9469,25.6016385,3607,349718136,21592.50895
25-Jan-12,13090,13249,13017,13128,724094,3.867,1.9271,25.85983967,1521,107971439,21813.50192
26-Jan-12,13227,13398,13150,13160,1153436,3.857,1.9224,25.92688618,2256,160036806,21866.67316
27-Jan-12,13160,13254,12932,12963,1209102,3.916,1.9517,25.53626149,1956,182632125,21539.33771
30-Jan-12,12800,12887,12477,12772,1758109,3.974,1.9808,25.16356316,2612,229100738,21221.97186
31-Jan-12,12866,13002,12750,13002,1415930,3.904,1.9458,25.6147541,1988,258206656,21604.14016
1-Feb-12,13062,13447,12900,13447,1099304,3.775,1.8814,26.49006623,1792,171936770,22343.55274
2-Feb-12,13400,13499,13241,13260,1169329,3.828,1.9079,26.12330199,2607,218912176,22032.83329
3-Feb-12,13265,13300,13058,13300,1242049,3.817,1.9022,26.19858528,1982,247097936,22099.29735
6-Feb-12,13299,13432,13036,13182,737282,3.851,1.9192,25.96728123,1518,129689719,21903.22839
7-Feb-12,13200,13304,12904,13005,1122609,3.903,1.9454,25.62131694,2298,215426379,21609.12496
8-Feb-12,13136,13384,13081,13340,1184030,3.805,1.89655172,26.28120894,2821,190160787,22165.7614
9-Feb-12,13250,13340,13216,13280,965680,3.822,1.90512048,26.16431188,1716,171576191,22066.06532
10-Feb-12,13280,13295,13011,13025,957608,3.897,1.94241842,25.66076469,1626,146906254,21642.35699
13-Feb-12,13156,13188,12953,13130,692557,3.866,1.92688499,25.86652871,1730,103433373,21816.82512
14-Feb-12,13190,13287,13015,13225,1059661,3.838,1.91304347,26.0552371,1654,179792313,21974.67725
15-Feb-12,13225,13393,13123,13350,715605,3.802,1.89513108,26.30194634,1168,125714787,22182.37741
16-Feb-12,13350,13417,13074,13278,514302,3.823,1.90540744,26.15746796,1323,82259836,22062.74212
17-Feb-12,13379,13379,13014,13319,526771,3.811,1.899542,26.23983207,1252,89672601,22130.86777
20-Feb-12,13390,13430,13200,13268,293099,3.826,1.90684353,26.13695766,609,39883182,22046.1261
21-Feb-12,13380,13525,13100,13450,1583125,4.101,1.22676579,24.38429651,1945,387529121,22348.53754
22-Feb-12,13489,13598,13155,13350,1707358,4.132,1.23595505,24.20135528,2550,295433737,22182.37741
23-Feb-12,13470,13550,13321,13485,892370,4.09,1.22358175,24.44987775,1583,148818032,22406.69359
24-Feb-12,13540,13712,13461,13685,1225189,4.031,1.20569967,24.80774001,1821,180246060,22739.01385
27-Feb-12,13599,13682,13475,13585,526393,4.06,1.21457489,24.63054187,1042,81579425,22572.85372
28-Feb-12,13520,13788,13520,13721,766082,4.02,1.20253625,24.87562189,1309,108318626,22798.83149
29-Feb-12,13721,13791,13566,13600,1315047,4.056,1.21323529,24.65483235,1809,220513300,22597.77774
1-Mar-12,13650,13650,13500,13575,1338545,4.063,1.21546961,24.6123554,1670,226258686,22556.2377
2-Mar-12,13586,13749,13495,13500,1052348,4.086,1.22222222,24.47381302,1473,179794797,22431.61761
5-Mar-12,13555,13555,13467,13500,1692967,4.086,1.22222222,24.47381302,1336,249917521,22431.61761
6-Mar-12,13500,13599,13453,13500,3676351,4.086,1.22222222,24.47381302,1949,515029501,22431.61761
7-Mar-12,13598,13729,13527,13535,935394,4.075,1.21906169,24.5398773,1541,162313030,22489.77365
8-Mar-12,13650,13860,13509,13793,1481776,3.999,1.19625897,25.00625156,2384,218901896,22918.46679
9-Mar-12,13800,13994,13735,13950,658296,3.954,1.18279569,25.29084471,1146,95725454,23179.33819
12-Mar-12,13801,13939,13673,13769,534324,4.006,1.1983441,24.96255617,833,74754451,22878.58836
13-Mar-12,13888,13919,13521,13804,1326926,3.996,1.1953057,25.02502503,2363,232489603,22936.7444
14-Mar-12,13709,13968,13651,13753,1322402,4.011,1.19973823,24.93143854,1415,189140050,22852.00274
15-Mar-12,13844,13964,13561,13692,1734404,4.029,1.20508326,24.8200546,2947,250376517,22750.64506
16-Mar-12,13740,13899,13640,13700,1317677,4.026,1.20437956,24.83854943,1396,221256171,22763.93787
19-Mar-12,13520,13858,13520,13858,785553,3.98,1.190648,25.12562814,1109,163761307,23026.47087
20-Mar-12,13702,13914,13702,13765,578485,4.007,1.19869233,24.95632643,1020,118552558,22871.94195
21-Mar-12,13765,13765,13765,13765,0,4.007,1.198692,24.95632643,-,-,22871.94195
22-Mar-12,13100,13100,12710,13020,17742608,4.237,1.2672811,23.60160491,9176,2724263528,21634.04898
23-Mar-12,13045,13087,12900,12950,3105270,4.259,1.27413127,23.47969007,3865,454927970,21517.73689
26-Mar-12,13000,13075,12904,13000,2135106,4.243,1.26923076,23.56823003,2623,452891432,21600.81695
27-Mar-12,13189,13242,13052,13180,1385162,4.185,1.25189681,23.8948626,2095,205252936,21899.90519
28-Mar-12,13194,13615,13160,13600,3259000,4.056,1.21323529,24.65483235,3227,560577454,22597.77774
29-Mar-12,13580,13610,13400,13556,2389988,4.069,1.2171732,24.57606291,2644,480354808,22524.66728
30-Mar-12,13600,13778,13520,13730,1452096,4.017,1.20174799,24.89419965,1791,293601149,22813.78591
2-Apr-12,13580,14300,13580,14163,2398931,3.895,1.93461837,25.67394095,2881,449785011,23533.25927
3-Apr-12,14296,14310,13983,14015,1350621,3.936,1.95504816,25.40650407,1924,293203014,23287.34228
4-Apr-12,13970,13999,13426,13426,3193865,4.108,2.04081632,24.34274586,3995,643789759,22308.65911
5-Apr-12,13461,13747,13356,13698,1487949,4.027,2.00029201,24.83238143,2094,234387601,22760.61466
6-Apr-12,13698,13698,13698,13698,0,4.027,2.000292,24.83238143,-,-,22760.61466
9-Apr-12,13698,13698,13698,13698,0,4.027,2.000292,24.83238143,-,-,22760.61466
10-Apr-12,13527,13743,13472,13520,951947,4.08,2.02662721,24.50980392,1335,139711949,22464.84963
11-Apr-12,13520,13587,13271,13500,1546324,4.086,2.02962962,24.47381302,2037,237534737,22431.61761
12-Apr-12,13500,13555,13338,13555,1380089,4.069,2.02139431,24.57606291,2039,274534519,22523.00568
13-Apr-12,13555,13591,13400,13500,960780,4.086,2.02962962,24.47381302,1099,178636285,22431.61761
16-Apr-12,13474,13590,13320,13571,680543,4.065,2.01901112,24.600246,934,96469506,22549.5913
17-Apr-12,13599,13899,13526,13894,949215,3.97,1.97207427,25.18891688,1856,195241434,23086.28852
18-Apr-12,13900,14078,13848,14045,1032170,3.927,1.95087219,25.46473135,1389,218788770,23337.19032
19-Apr-12,14050,14139,13868,14015,1391598,3.936,1.95504816,25.40650407,1893,253329966,23287.34228
20-Apr-12,13900,14151,13830,14151,871536,3.898,1.93625892,25.65418163,1306,144232009,23694.4346
23-Apr-12,14178,14178,13866,13905,963002,3.967,1.9705142,25.20796572,1302,178250982,23282.5322
24-Apr-12,13910,13995,13841,13965,693487,3.95,1.96204797,25.3164557,1092,109653643,23382.9962
25-Apr-12,13901,14029,13770,13802,956609,3.997,1.98521953,25.01876407,1257,159718169,23110.06899
26-Apr-12,13656,13941,13461,13564,2203442,4.067,2.02005308,24.58814851,2675,348284632,22711.56179
27-Apr-12,13564,13564,13564,13564,0,4.067,2.020053,24.58814851,-,-,22711.56179
30-Apr-12,13671,13671,13211,13440,2801093,4.104,2.03869047,24.36647173,3421,566595606,22503.93619
1-May-12,13440,13440,13440,13440,0,4.104,2.038691,24.36647173,-,-,22503.93619
2-May-12,13570,13570,13168,13400,2047806,4.116,2.04477611,24.29543246,3048,375711571,22436.96019
3-May-12,13410,13478,13351,13393,1548714,4.119,2.04584484,24.27773731,1921,271181404,22425.23939
4-May-12,13420,13532,13336,13399,1486476,4.117,2.04492872,24.28953121,1852,217664026,22435.28579
7-May-12,13355,13380,13242,13320,507007,4.141,2.05705705,24.14875634,950,71777839,22303.00819
8-May-12,13355,13355,13199,13199,1155490,4.179,2.07591484,23.92916966,1474,191989070,22100.40579
9-May-12,13250,13250,13014,13100,1208136,4.211,2.09160305,23.74732843,1986,202752693,21934.64018
10-May-12,13131,13414,13020,13414,1242032,4.112,2.04264201,24.31906615,1848,183265661,22460.40179
11-May-12,13377,13485,13202,13485,776054,4.09,2.03188728,24.44987775,1252,120854008,22579.28419
14-May-12,13440,13440,13177,13177,548055,4.186,2.07938073,23.88915432,1020,75473787,22063.56899
15-May-12,13220,13374,13059,13200,1006875,4.179,2.07575757,23.92916966,1568,164310197,22102.08019
16-May-12,13080,13480,13016,13476,1028969,4.093,2.03324428,24.431957,1692,228094945,22564.21459
17-May-12,13390,13527,13310,13425,843376,4.109,2.04096834,24.33682161,1145,147532745,22478.82019
18-May-12,13210,13450,13069,13246,937324,4.164,2.06854899,24.01536984,1488,133974874,22179.10259
21-May-12,13309,13372,13205,13205,357725,4.177,2.0749716,23.94062724,810,71751234,22110.45218
22-May-12,13220,13449,13206,13400,516617,4.116,2.04477611,24.29543246,1171,90077996,22436.96019
23-May-12,13298,13463,13150,13167,903521,4.189,2.08095997,23.87204583,2211,160589371,22046.82498
24-May-12,13238,13430,13210,13343,761372,4.134,2.0535112,24.18964683,1728,207671258,22341.51939
25-May-12,13444,13585,13330,13485,865775,4.09,2.03188728,24.44987775,1673,175780631,22579.28419
28-May-12,13491,13653,13491,13585,608384,4.06,2.01693043,24.63054187,1218,114412423,22746.72419
29-May-12,13675,13688,13517,13650,734188,4.041,2.007326,24.74634991,1205,134040090,22855.56019
30-May-12,13608,13690,13520,13565,1071156,4.066,2.01990416,24.59419577,2011,244343541,22713.23619
31-May-12,13637,13795,13550,13782,1479050,4.002,1.98810042,24.98750625,2241,299121319,23076.58099
1-Jun-12,13802,13871,13642,13810,966600,3.994,1.98406951,25.03755633,1490,166551915,23123.46419
4-Jun-12,13634,14051,13600,14050,1412590,3.926,1.95017793,25.47121752,1917,323894539,23525.3202
5-Jun-12,14058,14105,13950,14100,1672425,3.912,1.94326241,25.56237219,2976,406314425,23609.0402
6-Jun-12,14085,14258,14060,14258,970210,3.869,1.92172815,25.84647196,1754,209112940,23873.5954
7-Jun-12,14288,14579,14201,14550,2067338,3.791,1.88316151,26.37826431,3203,444074484,24362.5202
8-Jun-12,14534,14649,14450,14550,793226,3.791,1.88316151,26.37826431,1392,141395113,24362.5202
11-Jun-12,14754,14800,14518,14610,1297497,3.775,1.87542778,26.49006623,1532,287798003,24462.9842
12-Jun-12,14580,14770,14580,14770,1277554,3.735,1.85511171,26.77376171,1355,273704223,24730.88821
13-Jun-12,14725,14841,14660,14716,1054264,3.748,1.86191899,26.68089648,1545,191806583,24640.4706
14-Jun-12,14760,14767,14556,14650,736044,3.765,1.87030716,26.56042497,1427,130713723,24529.9602
15-Jun-12,14650,15129,14596,15060,2053091,3.663,1.81938911,27.3000273,3010,355316915,25216.46421
18-Jun-12,15150,15261,15077,15114,1141831,3.65,1.81288871,27.39726027,2277,228472679,25306.88181
19-Jun-12,15227,15378,15068,15378,819947,3.587,1.78176615,27.87844996,1888,226367185,25748.92341
20-Jun-12,15360,15440,15260,15362,1277410,3.591,1.78362192,27.84739627,2077,281624218,25722.13301
21-Jun-12,15350,15400,15064,15071,1640810,3.66,1.81806117,27.32240437,2611,322759353,25234.88261
22-Jun-12,15010,15262,15010,15060,615164,3.663,1.81938911,27.3000273,1601,148626259,25216.46421
25-Jun-12,15060,15239,15000,15012,522449,3.674,1.8252065,27.21829069,1050,91020545,25136.09301
26-Jun-12,15100,15162,14999,15137,968195,3.644,1.8101341,27.44237102,1229,214105652,25345.39301
27-Jun-12,15080,15343,15080,15212,910100,3.626,1.80120957,27.57859901,1357,191011031,25470.97301
28-Jun-12,15175,15195,14816,15097,806775,3.654,1.81493011,27.36726875,1441,157637001,25278.41701
29-Jun-12,15175,15186,14881,15067,886972,3.661,1.81854383,27.31494127,1308,180727439,25228.18501
2-Jul-12,15200,15200,14759,14914,459139,3.699,1.83719994,27.0343336,1454,196429645,24972.00181
3-Jul-12,15035,15470,14911,15400,1086136,3.582,1.77922077,27.9173646,2004,231104805,25785.76022
4-Jul-12,15440,15500,15212,15356,728925,3.592,1.78431883,27.83964365,1056,142668221,25712.08661
5-Jul-12,15438,15679,15368,15649,964802,3.525,1.7509106,28.36879433,1751,172720085,26202.68582
6-Jul-12,15656,15899,15605,15790,728359,3.493,1.73527549,28.62868594,1221,137950725,26438.77622
9-Jul-12,15790,15820,15624,15624,318919,3.53,1.75371223,28.3286119,919,80947639,26160.82582
10-Jul-12,15700,15979,15570,15900,492887,3.469,1.72327044,28.82675123,1017,86559447,26622.96022
11-Jul-12,15751,16134,15751,16010,1211142,3.445,1.71143035,29.0275762,1828,207083031,26807.14422
12-Jul-12,16002,16249,15863,16050,2101171,3.437,1.7071651,29.09514111,2236,377714567,26874.12023
13-Jul-12,16100,16107,15749,15875,3535899,3.475,1.72598425,28.77697842,1429,610035015,26581.10022
16-Jul-12,15949,16000,15500,15699,1659040,3.514,1.74533409,28.45759818,1906,385916312,26286.40582
17-Jul-12,15777,15849,15578,15741,1381646,3.504,1.74067721,28.53881279,1435,233681448,26356.73062
18-Jul-12,15705,15782,15621,15698,614092,3.514,1.74544527,28.45759818,1501,116084075,26284.73142
19-Jul-12,15700,15919,15533,15700,1661431,3.513,1.74522292,28.46569883,2328,288825407,26288.08022
20-Jul-12,15718,15913,15561,15805,1305424,3.49,1.73362859,28.65329513,2480,229615304,26463.89222
23-Jul-12,15700,15725,15526,15690,804826,3.516,1.74633524,28.44141069,1587,168834949,26271.33622
24-Jul-12,15690,16040,15648,15975,1321920,3.453,1.71517996,28.96032436,1586,225307667,26748.54022
25-Jul-12,16000,16080,15856,15950,671479,3.458,1.71786833,28.91844997,1429,157832370,26706.68022
26-Jul-12,16048,16078,15815,16078,976949,3.431,1.70419206,29.14602157,1024,271584195,26921.00343
27-Jul-12,16124,16500,15960,16500,1505165,3.343,1.66060606,29.91325157,2437,411680992,27627.60023
30-Jul-12,16575,16791,16422,16499,1550357,3.343,1.6607067,29.91325157,2198,383387324,27625.92583
31-Jul-12,16515,16525,16116,16245,2059020,3.396,1.68667282,29.44640754,2684,507327355,27200.62823
1-Aug-12,16208,16488,16208,16349,1925090,3.374,1.67594348,29.63841138,2112,472448866,27374.76583
2-Aug-12,16399,16554,16201,16400,1726266,3.363,1.6707317,29.73535534,1788,315602857,27460.16023
3-Aug-12,16380,16750,16305,16685,1350777,3.306,1.64219358,30.24803388,2123,237153909,27937.36423
6-Aug-12,16635,16875,16556,16835,741802,3.277,1.62756162,30.51571559,1080,139625640,28188.52424
7-Aug-12,16832,16885,16615,16700,923802,3.303,1.64071856,30.27550711,1135,187812788,27962.48023
8-Aug-12,16794,16867,16527,16544,1423796,3.334,1.65618955,29.9940012,2085,489943659,27701.27383
9-Aug-12,16544,16544,16544,16544,0,3.334,1.65619,29.9940012,-,-,27701.27383
10-Aug-12,16599,16599,16426,16490,1207888,3.345,1.66161309,29.89536622,2237,257743595,27610.85623
13-Aug-12,16380,16738,16304,16304,1445643,3.383,1.68056918,29.55956252,2035,280219694,27299.41783
14-Aug-12,16460,16569,16127,16235,1469760,3.398,1.68771173,29.42907593,2014,289683930,27183.88423
15-Aug-12,16308,16490,16200,16432,815316,3.357,1.66747809,29.78850164,1208,139527801,27513.74103
16-Aug-12,16422,16422,16000,16099,1817836,3.426,1.70196906,29.18855809,1898,335022222,26956.16583
17-Aug-12,16099,16100,15340,15400,2537460,3.582,1.77922077,27.9173646,3966,523225506,25785.76022
20-Aug-12,15501,15780,15501,15623,1244801,3.531,1.75382448,28.32058907,2321,305350390,26159.15142
21-Aug-12,15655,16027,15509,15975,2759148,3.8,1.89671361,26.31578947,2929,516030185,26748.54022
22-Aug-12,15861,16186,15850,16071,1213640,3.777,1.88538361,26.47603918,1795,213545690,26909.28262
23-Aug-12,16085,16433,16017,16433,1232621,3.694,1.84385078,27.07092583,1325,223025283,27515.41543
24-Aug-12,16267,16649,16267,16490,3030126,3.681,1.83747725,27.16653083,2592,530995906,27610.85623
27-Aug-12,16490,16555,16377,16550,1900845,3.668,1.8308157,27.26281352,2074,363350151,27711.32023
28-Aug-12,16550,16748,16494,16573,4363919,3.663,1.8282749,27.3000273,3416,783692735,27749.83143
29-Aug-12,16520,17224,16520,17100,2199058,3.55,1.77192982,28.16901408,3925,407280893,28632.24024
30-Aug-12,17120,17229,16804,16934,7703436,3.585,1.78929963,27.89400279,1965,1349999360,28354.28984
31-Aug-12,16944,17101,16816,16899,1163522,3.592,1.7930055,27.83964365,1183,253416794,28295.68584
3-Sep-12,16900,16989,16820,16837,499047,3.605,1.799608,27.73925104,871,95660626,28191.87304
4-Sep-12,16820,16900,16628,16707,774071,3.633,1.81361106,27.52546105,1373,163029857,27974.20103
5-Sep-12,16602,16800,16602,16700,975878,3.635,1.81437125,27.51031637,1946,216577108,27962.48023
6-Sep-12,16800,16937,16507,16772,624686,3.619,1.80658239,27.63194253,1355,138142931,28083.03703
7-Sep-12,16799,16914,16201,16296,1162812,3.725,1.85935198,26.84563758,2041,237374027,27286.02263
10-Sep-12,16200,16459,15703,15703,1637615,3.866,1.92956759,25.86652871,1958,295275917,26617.93702
11-Sep-12,15700,16262,15700,16105,946973,3.769,1.88140329,26.53223667,1496,166007140,27299.36163
12-Sep-12,16135,16248,15815,15973,704958,3.8,1.8969511,26.31578947,1970,164975725,27075.61027
13-Sep-12,15940,16466,15940,16425,1769575,3.696,1.84474885,27.05627706,1754,332791428,27841.78919
14-Sep-12,16790,16795,15800,15860,2099249,3.827,1.91046658,26.13012804,3918,393034339,26884.06554
17-Sep-12,15861,16175,15706,15802,1868706,3.841,1.9174788,26.03488675,3421,329709949,26785.75055
18-Sep-12,15715,16118,15715,16000,914387,3.794,1.89375,26.35740643,1068,196963277,27121.37759
19-Sep-12,16000,16300,15880,15940,1946227,3.808,1.90087829,26.2605042,1752,334721710,27019.67243
20-Sep-12,16048,16430,15902,16400,2726166,3.701,1.84756097,27.0197244,1197,446382176,27799.41203
21-Sep-12,16499,16848,16029,16848,1668602,3.603,1.79843304,27.7546489,2241,332012398,28558.81061
24-Sep-12,16848,16848,16848,16848,0,3.603,1.798433,27.7546489,-,-,28558.81061
25-Sep-12,16780,16877,16714,16800,2861060,3.613,1.80357142,27.67783006,3579,660029297,28477.44647
26-Sep-12,16800,17119,16700,17000,2093124,3.571,1.78235294,28.0033604,3031,402879563,28816.46369
27-Sep-12,17020,17100,16882,17063,1588123,3.557,1.77577213,28.11357886,2682,469212932,28923.25412
28-Sep-12,17170,17170,16700,16834,2329245,3.606,1.79992871,27.73155851,2482,535695899,28535.0794
1-Oct-12,16834,16900,16718,16900,1465761,3.592,1.7928994,27.83964365,2572,321709880,28646.95508
2-Oct-12,16943,17100,16752,17096,1217433,3.551,1.7723444,28.16108139,2454,225496004,28979.19196
3-Oct-12,17117,17380,16961,17335,591558,3.502,1.74790885,28.55511136,1312,130545626,29384.31754
4-Oct-12,17400,17463,16970,17029,1063282,3.565,1.77931763,28.05049088,2113,219790568,28865.62119
5-Oct-12,17100,17400,16009,16435,2414846,3.693,1.8436264,27.07825616,2801,558574591,27858.74005
8-Oct-12,16300,16485,15762,15762,2479500,3.851,1.92234488,25.96728123,4258,588160036,26717.9471
9-Oct-12,15987,16265,15752,16250,2101499,3.735,1.86461538,26.77376171,2856,563609689,27545.14912
10-Oct-12,16296,16543,16270,16543,2649439,3.669,1.8315904,27.25538294,3790,460473063,28041.80935
11-Oct-12,16571,16872,16401,16800,1340637,3.613,1.80357142,27.67783006,2090,256405859,28477.44648
12-Oct-12,16710,16969,16700,16900,1775095,3.592,1.7928994,27.83964365,3286,332358729,28646.95509
15-Oct-12,16850,17052,16708,17052,826961,3.56,1.77691766,28.08988764,1673,155266098,28904.60817
16-Oct-12,17116,17496,17000,17434,2024323,3.482,1.73798325,28.71912694,2507,379386731,29552.13106
17-Oct-12,17480,17981,17434,17711,2097599,3.427,1.71080119,29.18004085,2917,452871367,30021.66991
18-Oct-12,17710,18044,17531,17980,895207,3.376,1.68520578,29.62085308,1506,202065989,30477.64807
19-Oct-12,17950,18049,17600,17896,1051928,3.392,1.69311578,29.48113208,1946,216618550,30335.26084
22-Oct-12,17899,18263,17761,18263,860762,3.324,1.65909215,30.08423586,1772,188035914,30957.35744
23-Oct-12,18201,18466,17918,18050,1427952,3.363,1.67867036,29.73535534,2554,328029556,30596.3041
24-Oct-12,18100,18198,17950,18056,542433,3.362,1.67811253,29.74419988,1130,126428320,30606.47462
25-Oct-12,17850,18138,17638,17782,1149382,3.414,1.7039703,29.29115407,2685,218574458,30142.02103
26-Oct-12,17597,17790,17519,17790,523919,3.412,1.70320404,29.30832356,1524,333138790,30155.58172
29-Oct-12,17970,18115,17650,18025,878000,3.368,1.68099861,29.6912114,1436,157120646,30553.92695
30-Oct-12,17997,18176,17725,18100,522800,3.354,1.67403314,29.81514609,691,100587665,30681.05841
31-Oct-12,18129,18150,17710,17830,796899,3.404,1.69938306,29.37720329,1620,217890991,30223.38516
1-Nov-12,17585,17750,17417,17417,1988286,3.485,1.73967962,28.69440459,4088,413580032,29523.3146
2-Nov-12,17500,18213,17500,17600,1658311,3.449,1.7215909,28.99391128,3565,348576777,29833.51536
5-Nov-12,17797,18262,17571,18262,957131,3.324,1.659183,30.08423586,2550,249221042,30955.66235
6-Nov-12,18042,18390,17866,17950,1269436,3.382,1.68802228,29.56830278,2333,247892375,30426.79549
7-Nov-12,18100,18180,17729,17791,1392981,3.412,1.70310831,29.30832356,2489,275884365,30157.2768
8-Nov-12,17770,17950,17479,17599,2093228,3.449,1.72168873,28.99391128,3346,485182620,29831.82027
9-Nov-12,17600,18180,17556,18001,1429303,3.372,1.68323982,29.65599051,3026,351996121,30513.24488
12-Nov-12,18029,18500,18029,18322,1166915,3.313,1.65374959,30.18412315,2861,275541927,31057.36752
13-Nov-12,18150,18379,18010,18288,927506,3.319,1.65682414,30.1295571,1611,260728041,30999.73459
14-Nov-12,18287,18287,17859,18000,721320,3.372,1.68333333,29.65599051,1934,181891527,30511.5498
15-Nov-12,17950,18171,17760,18115,857923,3.351,1.67264697,29.84183826,2079,236194587,30706.4847
16-Nov-12,18050,18186,17907,18020,669367,3.368,1.68146503,29.6912114,1363,171824292,30545.45152
19-Nov-12,18150,18182,18001,18090,570746,3.355,1.67495854,29.80625931,1462,144696999,30664.10755
20-Nov-12,18277,18277,17790,17850,668341,3.401,1.69747899,29.40311673,1501,119482108,30257.28688
21-Nov-12,17988,18251,17800,18154,1128535,3.344,1.66905365,29.90430622,2479,331141410,30772.59306
22-Nov-12,18150,18299,17975,18210,1071421,3.333,1.66392092,30.0030003,1757,246139312,30867.51788
23-Nov-12,18250,18284,18030,18149,589373,3.345,1.66951347,29.89536622,1185,113766063,30764.11763
