Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
21-Feb-12,4260,4310,4257,4295,232999,5.779,2.91036088,17.30403184,216,19015707,1993.76523
22-Feb-12,4285,4285,4225,4260,301135,5.826,2.9342723,17.16443529,436,19225038,1977.518016
23-Feb-12,4203,4275,4203,4220,1643576,5.882,2.9620853,17.00102006,771,73436759,1958.949772
24-Feb-12,4220,4260,4200,4230,886344,5.868,2.95508274,17.04158146,680,44549764,1963.591833
27-Feb-12,4231,4240,4215,4230,645704,5.868,2.95508274,17.04158146,454,44949927,1963.591833
28-Feb-12,4250,4325,4250,4320,396500,5.745,2.89351851,17.40644038,527,27585928,2005.370383
29-Feb-12,4350,4429,4293,4387,1406670,5.658,2.84932755,17.67408978,1082,93855190,2036.472192
1-Mar-12,4387,4423,4300,4400,304000,5.641,2.84090909,17.72735331,425,24360658,2042.506871
2-Mar-12,4400,4444,4375,4420,1059967,5.615,2.82805429,17.809439,1374,77156043,2051.790993
5-Mar-12,4557,4750,4425,4480,430106,5.54,2.79017857,18.05054152,444,29928267,2079.643359
6-Mar-12,4480,4499,4400,4459,1429303,5.566,2.80331912,17.9662235,1039,98379843,2069.895031
7-Mar-12,4416,4488,4401,4465,1447155,5.559,2.79955207,17.98884691,901,115705980,2072.680268
8-Mar-12,4466,4546,4466,4535,1098478,5.473,2.75633958,18.27151471,818,65333844,2105.174695
9-Mar-12,4405,4600,4405,4540,1432838,5.467,2.75330396,18.29156759,713,107251485,2107.495726
12-Mar-12,4572,4648,4454,4585,1493091,6.43,1.63576881,15.55209953,1036,99715690,2128.385001
13-Mar-12,4649,4660,4573,4640,1155888,6.353,1.61637931,15.74059499,1693,123131591,2153.916337
14-Mar-12,4650,4650,4580,4625,1907338,6.374,1.62162162,15.68873549,1468,157827197,2146.953245
15-Mar-12,4650,4658,4600,4610,1472855,6.395,1.62689804,15.63721658,798,89279524,2139.990153
16-Mar-12,4615,4618,4422,4490,1255261,6.566,1.67037861,15.22997259,1157,64746137,2084.28542
19-Mar-12,4563,4563,4426,4491,650121,6.564,1.67000668,15.23461304,586,31709060,2084.749626
20-Mar-12,4491,4539,4401,4516,704994,6.528,1.66076173,15.31862745,842,40440401,2096.354779
21-Mar-12,4516,4516,4516,4516,0,6.528,1.660762,15.31862745,-,-,2096.355
22-Mar-12,4516,4597,4428,4550,734838,6.479,1.64835164,15.43448063,1504,39211198,2112.138009
23-Mar-12,4600,4600,4457,4500,792253,6.551,1.66666666,15.26484506,649,42768000,2088.927701
26-Mar-12,4454,4596,4454,4550,687639,6.479,1.64835164,15.43448063,597,31288470,2112.138009
27-Mar-12,4600,4654,4550,4629,1219879,6.369,1.62022034,15.70105197,1274,86495522,2148.810295
28-Mar-12,4638,4672,4595,4600,184408,6.409,1.63043478,15.6030582,250,8517733,2135.348316
29-Mar-12,4614,4620,4550,4604,576188,6.403,1.62901824,15.61767921,369,28121315,2137.205141
30-Mar-12,4675,4675,4578,4639,747002,6.355,1.61672774,15.73564123,393,53545550,2153.452356
2-Apr-12,4645,4769,4631,4689,1061432,6.287,3.36958839,15.90583744,983,75689309,2176.662664
3-Apr-12,4700,4700,4475,4640,616602,6.353,3.40517241,15.74059499,916,39617941,2153.916562
4-Apr-12,4623,4626,4530,4550,600515,6.479,3.47252747,15.43448063,723,46416591,2112.138008
5-Apr-12,4564,4659,4540,4594,919320,6.417,3.43926861,15.58360605,735,83507053,2132.563079
6-Apr-12,4594,4594,4594,4594,0,6.417,3.439269,15.58360605,-,-,2132.563
9-Apr-12,4594,4594,4594,4594,0,6.417,3.439269,15.58360605,-,-,2132.563
10-Apr-12,4600,4674,4550,4655,392703,6.333,3.39419978,15.79030475,536,26146472,2160.879574
11-Apr-12,4619,4650,4557,4595,570068,6.416,3.43852013,15.58603491,790,37468795,2133.027206
12-Apr-12,4610,4656,4605,4615,298633,6.388,3.42361863,15.65435191,277,18644548,2142.311329
13-Apr-12,4625,4676,4624,4676,1649542,6.305,3.37895637,15.86042823,592,183894316,2170.627903
16-Apr-12,4645,4689,4523,4632,1061585,6.364,3.41105354,15.71338781,700,94768384,2150.202833
17-Apr-12,4675,4750,4600,4654,1394607,6.334,3.39492909,15.78781181,372,119921763,2160.415368
18-Apr-12,4623,4773,4623,4749,157724,6.208,3.32701621,16.10824742,258,8900298,2204.514951
19-Apr-12,4712,4775,4712,4744,1036085,6.214,3.33052276,16.09269392,1128,64124739,2202.19392
20-Apr-12,4598,4723,4553,4675,428416,6.306,3.37967914,15.8579131,517,27299419,2208.692806
23-Apr-12,4675,4742,4651,4665,1219832,6.319,3.3869239,15.82528881,794,73362688,2203.968329
24-Apr-12,4700,4700,4650,4654,188590,6.334,3.39492909,15.78781181,396,17562819,2198.771405
25-Apr-12,4665,4709,4665,4691,402656,6.284,3.36815178,15.91343094,253,21608430,2216.251968
26-Apr-12,4740,4788,4692,4750,2106424,6.206,3.32631578,16.11343861,946,159566587,2244.12638
27-Apr-12,4750,4750,4750,4750,0,6.206,3.326316,16.11343861,-,-,2244.126
30-Apr-12,4800,4835,4670,4820,518890,6.116,3.27800829,16.35055592,591,34772975,2277.197331
1-May-12,4820,4820,4820,4820,0,6.116,3.278008,16.35055592,-,-,2277.197
2-May-12,4850,4875,4810,4837,871475,6.095,3.26648749,16.40689089,1135,52145534,2285.228608
3-May-12,4840,4890,4823,4850,1146686,6.078,3.25773195,16.45278052,1653,87701763,2291.370426
4-May-12,4912,4969,4811,4900,873389,6.016,3.22448979,16.62234043,1100,53172770,2314.992802
7-May-12,4900,4900,4837,4872,276265,6.051,3.24302134,16.52619402,506,22826992,2301.764272
8-May-12,4890,4909,4801,4840,542222,6.091,3.2644628,16.41766541,467,46226019,2286.645952
9-May-12,4822,4863,4743,4765,2836149,6.187,3.3158447,16.16292226,1029,254959119,2251.212389
10-May-12,4799,4819,4761,4792,680954,6.152,3.29716193,16.25487646,581,49277555,2263.968472
11-May-12,4808,4872,4785,4802,2748696,6.139,3.29029571,16.28929793,1182,209655549,2268.692947
14-May-12,4802,4837,4791,4800,552015,6.142,3.29166666,16.28134158,697,47325235,2267.748052
15-May-12,4823,4830,4735,4748,743112,6.209,3.32771693,16.10565308,503,54994473,2243.180781
16-May-12,4727,4740,4622,4715,1241991,6.252,3.35100742,15.99488164,1257,124522854,2227.590013
17-May-12,4687,4840,4680,4800,1184671,6.142,3.29166666,16.28134158,1430,86378974,2267.748051
18-May-12,4776,4863,4700,4810,1553003,6.129,3.28482328,16.31587535,1454,99296444,2272.472526
21-May-12,4785,4870,4785,4852,719493,6.076,3.25638911,16.45819618,1114,66818698,2292.315321
22-May-12,4872,4928,4855,4870,385784,6.053,3.24435318,16.52073352,558,28053104,2300.819376
23-May-12,4855,4948,4775,4800,662113,6.142,3.29166666,16.28134158,631,50406609,2267.74805
24-May-12,4925,4925,4794,4820,803163,6.116,3.27800829,16.35055592,425,68327353,2277.197
25-May-12,4825,4851,4813,4850,698846,6.078,3.25773195,16.45278052,621,35535514,2291.370425
28-May-12,4850,4950,4850,4870,592799,6.053,3.24435318,16.52073352,785,42762163,2300.819375
29-May-12,4872,4950,4872,4900,788259,6.016,3.22448979,16.62234043,1304,50342053,2314.9928
30-May-12,4914,4949,4841,4853,426367,6.075,3.25571811,16.46090535,687,24661934,2292.787767
31-May-12,4895,4895,4840,4868,558532,6.056,3.24568611,16.51254954,821,39905269,2299.87448
1-Jun-12,4894,5012,4841,4950,969684,5.956,3.19191919,16.78979181,1283,69423334,2338.615176
4-Jun-12,4950,4966,4907,4931,150402,5.979,3.20421821,16.72520488,333,7996111,2329.638673
5-Jun-12,4937,4990,4914,4935,330590,5.974,3.20162107,16.73920321,592,22720760,2331.528463
6-Jun-12,4935,4998,4728,4840,1761533,6.091,3.2644628,16.41766541,2583,138192304,2286.64595
7-Jun-12,4840,5010,4819,4951,1609868,5.954,3.19127449,16.79543164,1494,124675472,2339.087624
8-Jun-12,4955,5150,4875,4910,837235,6.004,3.2179226,16.65556296,1038,44862580,2319.717276
11-Jun-12,4960,4969,4864,4865,430095,6.06,3.24768756,16.50165017,493,33711743,2298.457138
12-Jun-12,4851,4901,4850,4870,1417624,6.053,3.24435318,16.52073352,538,82322982,2300.819376
13-Jun-12,4861,4910,4861,4900,575555,6.016,3.22448979,16.62234043,627,35226024,2314.992801
14-Jun-12,4905,4905,4761,4800,953591,6.142,3.29166666,16.28134158,847,53505823,2267.74805
15-Jun-12,4815,4864,4781,4786,1676405,6.16,3.30129544,16.23376623,620,84777000,2261.133785
18-Jun-12,4810,4829,4793,4810,280428,6.129,3.28482328,16.31587535,377,16149421,2272.472525
19-Jun-12,4810,4905,4810,4890,828711,6.029,3.23108384,16.58649859,928,55086964,2310.268326
20-Jun-12,4911,5001,4866,4875,607908,6.047,3.24102564,16.53712585,642,30762886,2303.181613
21-Jun-12,4875,4966,4856,4890,1728527,6.029,3.23108384,16.58649859,1307,111598941,2310.268326
22-Jun-12,4900,4910,4815,4830,466224,6.104,3.27122153,16.38269987,739,32510403,2281.921475
25-Jun-12,4814,4860,4800,4815,890186,6.123,3.28141225,16.33186347,1145,62510890,2274.834762
26-Jun-12,4809,4821,4800,4810,773859,6.129,3.28482328,16.31587535,899,52898483,2272.472524
27-Jun-12,4830,4879,4830,4850,639758,6.078,3.25773195,16.45278052,724,40828175,2291.370424
28-Jun-12,4850,4851,4778,4851,543063,6.077,3.25706039,16.45548791,686,30347694,2291.842872
29-Jun-12,4905,5000,4855,5000,1171588,5.896,3.16,16.96065129,1493,65544289,2362.237551
2-Jul-12,5000,5074,4952,5074,498653,5.81,3.11391407,17.21170396,972,61684012,2397.198667
3-Jul-12,5021,5300,5021,5300,1469329,5.562,2.98113207,17.97914419,1265,93756019,2503.971804
4-Jul-12,5335,5525,5253,5380,1578835,5.48,2.93680297,18.24817518,1790,110394601,2541.767605
5-Jul-12,5400,5430,5100,5300,2317045,5.562,2.98113207,17.97914419,2816,135248692,2503.971804
6-Jul-12,5324,5348,5196,5265,335902,5.599,3.00094966,17.8603322,485,19812624,2487.436141
9-Jul-12,5264,5349,5029,5199,643557,5.67,3.03904597,17.6366843,548,34656002,2456.254605
10-Jul-12,5199,5648,5199,5312,774127,5.55,2.97439759,18.01801802,1528,50085099,2509.641174
11-Jul-12,5312,5419,5230,5328,331011,5.533,2.96546546,18.07337791,447,20784443,2517.200334
12-Jul-12,5282,5418,5231,5315,380470,5.547,2.97271872,18.02776275,480,22983670,2511.058516
13-Jul-12,5278,5383,5270,5350,398860,5.51,2.95327102,18.14882033,574,23846061,2527.594179
16-Jul-12,5350,5415,5300,5400,439548,5.459,2.92592592,18.31837333,568,27775745,2551.216555
17-Jul-12,5400,5438,5346,5400,186812,5.459,2.92592592,18.31837333,522,10186556,2551.216555
18-Jul-12,5400,5433,5350,5380,547248,5.48,2.93680297,18.24817518,733,31085290,2541.767605
19-Jul-12,5400,5480,5387,5480,565094,5.38,2.88321167,18.58736059,661,31031299,2589.012356
20-Jul-12,5426,5580,5420,5580,870912,5.283,2.83154121,18.92863903,860,61318863,2636.257107
23-Jul-12,5564,5614,5442,5525,866616,5.336,2.8597285,18.74062969,1037,68117413,2610.272494
24-Jul-12,5499,5500,5378,5451,707332,5.408,2.89855072,18.49112426,852,47044234,2575.311378
25-Jul-12,5466,5669,5452,5604,1067696,5.261,2.8194147,19.0077932,1138,78617885,2647.595847
26-Jul-12,5525,5712,5525,5671,1134082,5.198,2.78610474,19.23816853,1091,67322299,2679.24983
27-Jul-12,5650,5745,5650,5710,858539,5.163,2.7670753,19.36858416,907,52848331,2697.675283
30-Jul-12,5701,5880,5701,5875,1147212,5.018,2.6893617,19.92825827,872,84344416,2775.629122
31-Jul-12,5875,6338,5851,5911,2337914,4.987,2.67298257,20.05213555,1569,164518548,2792.637232
1-Aug-12,5955,5980,5600,5880,1114376,5.014,2.68707482,19.94415636,887,80941046,2777.991359
2-Aug-12,5850,5880,5804,5823,587459,5.063,2.71337798,19.75113569,389,45086163,2751.061851
3-Aug-12,5778,6035,5750,5910,1191576,4.988,2.67343485,20.04811548,762,104420249,2792.164784
6-Aug-12,5920,5920,5879,5900,893410,4.997,2.6779661,20.0120072,676,60197940,2787.440309
7-Aug-12,5920,5920,5840,5895,565369,5.001,2.68023748,19.9960008,414,49487071,2785.078071
8-Aug-12,5907,5920,5820,5880,656680,5.014,2.68707482,19.94415636,643,45165624,2777.991358
9-Aug-12,5880,5880,5880,5880,0,5.014,2.687075,19.94415636,-,-,2777.991
10-Aug-12,5890,5918,5823,5860,738212,5.031,2.69624573,19.87676406,826,60856438,2768.542051
13-Aug-12,5900,5900,5829,5840,355481,5.048,2.70547945,19.80982567,429,33448168,2759.093102
14-Aug-12,5819,5850,5651,5668,338489,5.201,2.78757939,19.22707172,598,23639154,2677.832141
15-Aug-12,5657,5671,5520,5598,1765949,5.266,2.82243658,18.98974554,1651,115482276,2644.76082
16-Aug-12,5585,5750,5585,5711,560980,5.162,2.76659078,19.3723363,717,43650698,2698.147382
17-Aug-12,5730,5783,5532,5569,1253916,5.294,2.83713413,18.88930865,1214,126206334,2631.059844
20-Aug-12,5571,5707,5571,5650,381558,5.218,2.79646017,19.16443082,1054,30718612,2669.328087
21-Aug-12,5680,5830,5633,5800,682142,5.083,2.72413793,19.67342121,1801,52469998,2740.195204
22-Aug-12,5761,5906,5750,5900,783996,4.997,2.6779661,20.0120072,1218,52752228,2787.439949
23-Aug-12,5920,5920,5865,5900,1217478,4.997,2.6779661,20.0120072,707,74950754,2787.439949
24-Aug-12,5900,5920,5782,5900,601529,4.997,2.6779661,20.0120072,453,37369746,2787.439949
27-Aug-12,5910,5940,5730,5890,440107,5.005,2.68251273,19.98001998,452,29579677,2782.715475
28-Aug-12,5902,5948,5791,5850,431363,5.039,2.7008547,19.84520738,485,27505620,2763.817577
29-Aug-12,5798,5851,5726,5785,410027,5.096,2.73120138,19.62323391,517,26674933,2733.108493
30-Aug-12,5810,5898,5725,5830,548957,5.057,2.71012006,19.7745699,756,34579590,2754.368628
31-Aug-12,5847,5852,5726,5800,376607,5.083,2.72413793,19.67342121,309,25451767,2740.195205
3-Sep-12,5870,6120,5651,5934,609439,4.968,2.66262217,20.12882448,983,51892232,2803.503163
4-Sep-12,5950,6194,5816,6006,575378,4.908,2.63070263,20.37489813,806,49095103,2837.519379
5-Sep-12,6089,6180,6000,6054,423127,4.87,2.60984473,20.5338809,895,39187339,2860.196857
6-Sep-12,6072,6119,5834,5964,530222,4.943,2.6492287,20.23062917,687,46543931,2817.676587
7-Sep-12,5940,5992,5713,5795,822187,5.087,2.72648835,19.65795164,1146,71337329,2737.832968
10-Sep-12,6020,6020,5655,5690,1303763,5.624,3.56766256,17.78093883,1743,94562438,2688.225986
11-Sep-12,5730,5768,5695,5710,1876936,5.604,3.55516637,17.84439686,1356,212482181,2697.674935
12-Sep-12,5730,5944,5691,5849,1566125,5.471,3.47067874,18.27819411,2180,135034564,2763.34513
13-Sep-12,5869,5998,5833,5993,702849,5.34,3.38728516,18.72659176,936,53178553,2831.377563
14-Sep-12,6000,6076,5835,5900,1989093,5.424,3.44067796,18.43657817,1761,148607896,2787.43995
17-Sep-12,5930,5960,5827,5875,306019,5.447,3.45531914,18.35872958,558,21838524,2775.628764
18-Sep-12,5899,6000,5887,5952,341678,5.376,3.41061827,18.60119048,792,120239308,2812.007218
19-Sep-12,5972,5989,5862,5945,364697,5.383,3.41463414,18.57700167,666,27699714,2808.700086
20-Sep-12,5940,5960,5838,5920,581933,5.405,3.42905405,18.5013876,1020,36372076,2796.8889
21-Sep-12,5920,5928,5836,5836,1371252,5.483,3.47840986,18.23819077,1462,99021678,2757.203314
24-Sep-12,5836,5836,5836,5836,0,5.483,3.47841,18.23819077,-,-,2757.203
25-Sep-12,5859,6080,5850,6020,573217,5.316,3.37209302,18.81113619,954,40136076,2844.133321
26-Sep-12,5987,6097,5910,5990,548073,5.342,3.38898163,18.71958068,571,75409294,2829.959899
27-Sep-12,5995,6032,5860,5938,364039,5.389,3.41865948,18.55631843,757,100745362,2805.392634
28-Sep-12,5995,5995,5860,5976,1565362,5.355,3.39692101,18.67413632,926,101336650,2823.345635
1-Oct-12,5936,5964,5817,5900,540193,5.424,3.44067796,18.43657817,901,52179772,2787.439633
2-Oct-12,5917,6080,5917,6065,1012275,5.276,3.34707337,18.95375284,1702,98082904,2865.393453
3-Oct-12,6010,6165,6010,6103,577781,5.243,3.326233,19.07304978,1588,36656769,2883.346454
4-Oct-12,6100,6143,6080,6135,655729,5.216,3.30888345,19.17177914,1203,58377460,2898.464771
5-Oct-12,6195,6195,6051,6090,2569366,5.255,3.33333333,19.02949572,1452,211043600,2877.204638
8-Oct-12,5860,5883,5572,5645,2017142,5.669,3.59610274,17.63979538,2133,144341173,2752.006078
9-Oct-12,5824,5824,5503,5580,1028406,5.735,3.63799283,17.43679163,1126,68339264,2720.317788
10-Oct-12,5580,5698,5528,5680,1098661,5.634,3.57394366,17.74937877,1424,74310653,2769.069003
11-Oct-12,5690,5710,5607,5700,610617,5.614,3.5614035,17.81261133,506,49019191,2778.819246
12-Oct-12,5700,5720,5673,5700,1242625,5.614,3.5614035,17.81261133,631,73712636,2778.819246
15-Oct-12,5700,5700,5680,5695,922953,5.619,3.56453028,17.79676099,1147,73913087,2776.381685
16-Oct-12,5695,5818,5681,5818,736112,5.5,3.48917153,18.18181818,1002,53193792,2836.345679
17-Oct-12,5827,5917,5799,5900,1160391,5.424,3.44067796,18.43657817,1658,89911616,2876.321675
18-Oct-12,5899,5899,5794,5849,315024,5.471,3.47067874,18.27819411,606,23787757,2851.458555
19-Oct-12,5850,5850,5645,5690,616808,5.624,3.56766256,17.78093883,859,41187679,2773.944123
22-Oct-12,5700,5848,5649,5803,493578,5.514,3.49819059,18.1356547,754,30334696,2829.032996
23-Oct-12,5772,5850,5735,5735,422976,5.58,3.5396687,17.92114695,459,24681796,2795.88217
24-Oct-12,5799,5841,5764,5800,658522,5.517,3.5,18.125793,1006,47955244,2827.57046
25-Oct-12,5800,5844,5728,5774,527062,5.542,3.5157603,18.04402743,1045,43608511,2814.895144
26-Oct-12,5798,5798,5633,5693,709582,5.621,6.72756016,17.79042875,2112,84022543,2775.40666
29-Oct-12,5670,5725,5660,5702,343549,5.612,6.71694142,17.81895937,348,21761263,2779.794269
30-Oct-12,5700,5760,5690,5745,393350,5.57,6.66666666,17.95332136,403,28585847,2800.757291
31-Oct-12,5725,5763,5663,5718,888257,5.596,6.6981462,17.86990708,632,90532713,2787.594463
1-Nov-12,5761,5878,5701,5859,528656,5.462,6.53695169,18.30831197,542,48213195,2856.333676
2-Nov-12,5880,5941,5610,5610,1614343,5.704,6.82709447,17.5315568,1753,133133777,2734.943151
5-Nov-12,5650,5744,5569,5725,657388,5.59,6.68995633,17.88908766,1216,57075579,2791.007048
6-Nov-12,5701,5895,5701,5800,609624,5.517,6.60344827,18.125793,1524,44656089,2827.570459
7-Nov-12,5800,5831,5670,5681,368553,5.633,6.74177081,17.75252974,685,29756315,2769.556513
8-Nov-12,5681,5783,5668,5711,460978,5.603,6.70635615,17.84758165,1179,39188495,2784.181877
9-Nov-12,5780,5849,5688,5830,919095,5.489,6.56946826,18.21825469,1686,89538505,2842.195823
12-Nov-12,5857,5918,5740,5866,377305,5.455,6.52915103,18.33180568,412,34869417,2859.74626
13-Nov-12,5900,5994,5854,5915,1265995,5.41,6.47506339,18.48428835,1564,94651146,2883.634355
14-Nov-12,5850,5945,5799,5800,667748,5.517,6.60344827,18.125793,1238,44818608,2827.570458
15-Nov-12,5800,5817,5762,5799,1041298,5.518,6.60458699,18.12250816,1285,75747156,2827.082946
16-Nov-12,5800,5800,5626,5700,568265,5.614,6.71929824,17.81261133,1062,38198005,2778.819243
19-Nov-12,5709,5709,5620,5670,488368,5.644,6.75485008,17.71793055,562,31076242,2764.193879
20-Nov-12,5670,5750,5589,5750,1505342,5.565,6.66086956,17.96945193,1509,84833083,2803.194851
21-Nov-12,5691,5732,5616,5693,453137,5.621,6.72756016,17.79042875,668,45358948,2775.406659
22-Nov-12,5693,5719,5647,5689,793011,5.625,6.73229038,17.77777778,887,71614458,2773.45661
23-Nov-12,5700,5721,5604,5699,620151,5.615,6.72047727,17.809439,562,39050187,2778.331731
26-Nov-12,5700,5745,5653,5740,255820,5.575,6.67247386,17.93721973,463,18906595,2798.319729
27-Nov-12,5700,5735,5680,5680,778566,5.634,6.74295774,17.74937877,618,44439216,2769.069
28-Nov-12,5688,5768,5624,5728,391997,5.587,6.68645251,17.8986934,411,28231816,2792.469583
29-Nov-12,5730,5880,5728,5839,561122,5.48,6.55934235,18.24817518,650,40346095,2846.583431
30-Nov-12,5895,5895,5708,5778,419155,5.538,6.6285912,18.05706031,879,36340817,2816.84519
3-Dec-12,5800,5900,5725,5899,643197,5.425,6.49262586,18.43317972,740,56542091,2875.83416
4-Dec-12,5898,5898,5815,5875,320331,5.447,6.51914893,18.35872958,478,20491416,2864.133868
5-Dec-12,5870,5940,5859,5937,291206,5.39,6.45106956,18.5528757,665,18619883,2894.359621
6-Dec-12,5940,5997,5900,5960,283782,5.369,6.42617449,18.62544235,572,17785271,2905.5724
7-Dec-12,5960,5960,5881,5915,545187,5.41,6.47506339,18.48428835,1125,34803749,2883.634353
10-Dec-12,5965,5993,5896,5978,618937,5.353,6.40682502,18.68111339,914,45396214,2914.347618
11-Dec-12,5970,6025,5930,5935,538131,5.392,6.45324347,18.54599407,786,38885363,2893.384596
12-Dec-12,6000,6024,5951,5999,363442,5.334,6.38439739,18.74765654,507,34285822,2924.585373
13-Dec-12,6007,6044,5924,5938,1217203,5.389,6.44998315,18.55631843,820,113834209,2894.847132
14-Dec-12,5960,6011,5910,5918,627731,5.407,6.471781,18.49454411,1260,66937410,2885.096889
17-Dec-12,5918,5918,5918,5918,0,5.407,6.471781,18.49454411,-,-,2885.096889
18-Dec-12,6000,6046,5867,6000,771900,5.333,6.38333333,18.75117195,2193,61079540,2925.072885
19-Dec-12,5887,6000,5887,5900,389695,5.424,6.49152542,18.43657817,454,51776195,2876.32167
20-Dec-12,5940,6001,5881,5885,494287,5.438,6.50807136,18.38911364,655,43310873,2869.008988
21-Dec-12,5995,5995,5849,5850,1578394,5.47,6.54700854,18.28153565,666,93366039,2851.946063
24-Dec-12,5851,5965,5839,5965,119643,5.365,6.42078792,18.63932898,141,7089953,2908.00996
25-Dec-12,5851,5965,5839,5965,0,5.365,6.42078792,18.63932898,-,-,2908.00996
26-Dec-12,5851,5965,5839,5965,0,5.365,6.42078792,18.63932898,-,-,2908.00996
27-Dec-12,5947,5980,5876,5934,670249,5.393,6.45433097,18.54255516,576,39977078,2892.897083
28-Dec-12,5998,6000,5900,5980,257003,5.351,6.40468227,18.68809568,627,20587949,2915.322642
31-Dec-12,5986,5995,5876,5995,633723,5.338,6.38865721,18.73360809,129,38036718,2922.635324
1-Jan-13,5995,5995,5995,5995,0,5.338,6.388657,18.73360809,-,-,2922.635324
2-Jan-13,6006,6048,5951,5970,209704,5.36,6.41541038,18.65671642,411,15449141,2910.44752
3-Jan-13,5989,6000,5988,5989,693608,5.343,6.3950576,18.71607711,883,62544181,2919.710251
4-Jan-13,5995,6040,5989,6020,1110398,5.316,6.36212624,18.81113619,1440,84679798,2934.823128
7-Jan-13,6010,6061,5920,6020,179633,5.316,6.36212624,18.81113619,433,14515761,2934.823128
8-Jan-13,6039,6050,6009,6021,633676,5.315,6.36106958,18.81467545,1064,63467194,2935.31064
9-Jan-13,6010,6032,5872,5920,859258,5.405,6.46959459,18.5013876,1606,77747993,2886.071913
10-Jan-13,5920,6008,5742,5750,877694,5.565,6.66086956,17.96945193,986,86376574,2803.194848
11-Jan-13,5770,5802,5729,5740,1169348,5.575,6.67247386,17.93721973,1548,84718364,2798.319727
14-Jan-13,5750,5829,5660,5730,1822955,5.585,6.68411867,17.90510295,2603,169611973,2793.444606
15-Jan-13,5750,5757,5300,5330,3758174,6.004,7.18574108,16.65556296,5133,285444768,2598.439747
16-Jan-13,5400,5500,5356,5435,2706331,5.888,7.04691812,16.98369565,2901,195633774,2649.628523
17-Jan-13,5490,5575,5460,5500,2303069,5.818,6.96363636,17.18803713,2800,158616385,2681.316813
18-Jan-13,5550,5600,5501,5574,1881211,5.741,6.87118765,17.41856819,2585,131768995,2717.392712
21-Jan-13,5580,5600,5451,5509,885752,5.809,6.95225993,17.2146669,1108,53098712,2685.704422
22-Jan-13,5441,5549,5436,5460,3600317,5.861,7.01465201,17.06193482,2096,226844903,2661.816327
23-Jan-13,5460,5530,5410,5490,1221758,5.829,6.97632058,17.1556013,1833,113497697,2676.441691
24-Jan-13,5500,5517,5402,5476,1388456,5.844,6.99415631,17.11156742,1933,85766809,2669.616521
25-Jan-13,5475,5579,5434,5470,2075528,5.85,7.00182815,17.09401709,2538,147195813,2666.691448
28-Jan-13,5490,5535,5470,5500,708579,5.818,6.96363636,17.18803713,990,41535261,2681.316812
29-Jan-13,5520,5548,5501,5503,635297,5.815,6.95984008,17.19690456,1037,42846762,2682.779348
30-Jan-13,5550,5550,5437,5450,2047828,5.872,7.02752293,17.02997275,1276,124869896,2656.941204
31-Jan-13,5450,5575,5450,5470,2055833,5.85,7.00182815,17.09401709,2055,172722025,2666.691447
1-Feb-13,5511,5670,5439,5506,1369033,5.812,6.95604794,17.20578114,2033,127811017,2684.241884
4-Feb-13,5600,5600,5485,5525,879667,5.792,6.93212669,17.26519337,931,54602987,2693.504615
5-Feb-13,5524,5664,5500,5640,558239,5.674,6.79078014,17.62425097,879,39817252,2749.568512
6-Feb-13,5555,5673,5549,5597,263416,5.717,6.84295158,17.49169145,523,19341160,2728.60549
7-Feb-13,5670,5675,5565,5660,1229893,5.654,6.76678445,17.68659356,1710,128192854,2759.318755
8-Feb-13,5600,5672,5600,5640,256255,5.674,6.79078014,17.62425097,524,18364704,2749.568512
11-Feb-13,5640,5738,5640,5650,308872,5.664,6.77876106,17.65536723,686,21859367,2754.443633
12-Feb-13,5654,5696,5550,5594,395417,5.72,6.84662138,17.48251748,416,36597700,2727.142953
13-Feb-13,5565,5589,5491,5495,315065,5.823,6.9699727,17.17327838,697,38601433,2678.87925
14-Feb-13,5473,5599,5470,5550,627218,5.766,6.9009009,17.34304544,1112,37985278,2705.692418
15-Feb-13,5684,5685,5543,5586,1049254,5.729,6.85642678,17.45505324,1501,65280461,2723.242855
18-Feb-13,5667,5670,5549,5575,200134,5.74,6.86995515,17.42160279,502,14655465,2717.880221
19-Feb-13,5610,5610,5485,5499,765394,5.819,6.9649027,17.18508335,661,46081455,2680.829298
20-Feb-13,5485,5677,5470,5530,1359511,5.787,6.92585895,17.28011059,1415,84432663,2695.942175
21-Feb-13,5485,5584,5481,5520,535506,5.797,6.93840579,17.25030188,851,36181488,2691.067054
22-Feb-13,5485,5560,5480,5505,399545,5.813,6.95731153,17.20282126,478,26000999,2683.754372
25-Feb-13,5523,5610,5500,5506,495080,5.812,6.95604794,17.20578114,595,30676294,2684.241884
26-Feb-13,5500,5505,5455,5470,214858,5.85,7.00182815,17.09401709,403,13947932,2666.691447
27-Feb-13,5463,5551,5462,5545,531716,5.771,6.90712353,17.32801941,762,48696547,2703.254858
28-Feb-13,5584,5681,5473,5550,1027114,5.766,6.9009009,17.34304544,432,60094922,2705.692419
1-Mar-13,5550,5800,5547,5770,1350875,5.546,6.63778162,18.03101334,1789,107758559,2812.945091
4-Mar-13,5770,5770,5523,5664,665382,5.65,6.76200564,17.69911504,1399,39590089,2761.268803
5-Mar-13,5450,5722,5450,5681,518166,5.633,6.74177081,17.75252974,744,38643941,2769.55651
