Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
7-Dec-17,18175,18400,17880,17944,3512496,8.447,4.68123049,11.83852255,5804,631339955,3932.309709
8-Dec-17,17852,18042,17564,17642,3649943,8.592,4.76136492,11.63873371,6239,648780375,3866.128393
11-Dec-17,17605,17800,16962,17144,4908452,8.842,4.89967335,11.30965845,7402,845255024,3756.994965
12-Dec-17,17090,17226,16630,16757,5228271,9.046,5.01283045,11.05460977,8581,879414806,3672.186458
13-Dec-17,16650,17019,16631,17019,4596693,8.907,4.93566014,11.22712473,9607,776172278,3729.602037
14-Dec-17,16974,17835,16850,17835,6560677,8.499,4.7098402,11.76609013,8241,1155774279,3908.423076
15-Dec-17,17820,17832,17500,17724,7575077,8.552,4.73933649,11.69317119,7362,1339132139,3884.098155
18-Dec-17,18000,19500,17750,18500,8549806,8.194,4.54054054,12.20405175,16211,1581497436,4054.153457
19-Dec-17,18000,19910,18000,19788,18300531,7.66,4.24499696,13.05483029,27309,3591920768,4336.410195
20-Dec-17,19600,20000,18918,19126,9933768,7.925,4.39192721,12.61829653,14418,1931654705,4191.337244
21-Dec-17,18990,19348,18801,19131,13592754,7.923,4.39077936,12.62148176,7192,2606737175,4192.432961
22-Dec-17,19228,19274,18720,18723,1126150,8.096,4.4864605,12.35177866,2576,212395689,4103.022442
25-Dec-17,18723,18723,18723,18723,0,8.096,4.486461,12.35177866,-,-,4103.022442
26-Dec-17,18723,18723,18723,18723,0,8.096,4.486461,12.35177866,-,-,4103.022442
27-Dec-17,19220,19700,18453,19250,1333612,7.874,4.36363636,12.7000254,2547,255717954,4218.51103
28-Dec-17,19275,19441,19102,19350,2346797,7.834,4.34108527,12.76487107,5753,453610646,4240.425373
29-Dec-17,19475,19591,19102,19566,1585421,7.747,4.2931616,12.90822254,3037,308553039,4287.760354
1-Jan-18,19566,19566,19566,19566,0,7.747,4.293161,12.90822254,-,-,4287.76
2-Jan-18,19500,19727,19101,19428,3149530,7.802,4.32365657,12.81722635,10022,614723619,4257.518209
3-Jan-18,19500,19500,18370,18507,2955905,8.19,4.53882314,12.21001221,5606,550787278,4055.687127
4-Jan-18,18405,18780,18207,18759,3910937,8.08,4.47785063,12.37623762,8624,725663931,4110.911267
5-Jan-18,18790,18861,18548,18780,1585832,8.071,4.47284345,12.39003841,3197,296935695,4115.513279
8-Jan-18,18780,19052,18487,18974,2656044,7.989,4.42711078,12.51721117,4320,502856992,4158.027101
9-Jan-18,18600,19352,18600,19208,2923037,7.892,4.37317784,12.6710593,5127,559372483,4209.306659
10-Jan-18,19083,19389,18671,19096,3012113,7.938,4.39882697,12.59763165,5220,572676607,4184.762597
11-Jan-18,19100,19100,18631,18744,3400525,8.087,4.48143405,12.36552492,5524,639336661,4107.624116
12-Jan-18,18950,18950,18500,18875,2213495,8.031,4.45033112,12.45174947,3461,416595401,4136.331903
15-Jan-18,18900,19100,18716,18850,1576983,8.041,4.45623342,12.43626415,2841,297212209,4130.853318
16-Jan-18,19020,19692,18621,19600,5616421,7.734,4.28571428,12.92991983,7212,1082885763,4295.210877
17-Jan-18,19600,20116,19338,19915,3834914,7.611,4.21792618,13.13887794,6673,761016253,4364.241052
18-Jan-18,19800,20193,19800,20000,4416262,7.579,4.2,13.19435282,5788,883402826,4382.868242
19-Jan-18,20000,20196,19340,19450,2962944,7.793,4.31876606,12.83202874,5472,581683958,4262.339365
22-Jan-18,19700,20074,19512,19991,8601317,7.582,4.20189085,13.18913216,6776,1708590287,4380.895951
23-Jan-18,20000,20481,19937,20300,6583841,7.467,4.13793103,13.39225927,6447,1336886928,4448.611265
24-Jan-18,20300,20592,20063,20112,3867352,7.537,4.17661097,13.26787847,6267,785503357,4407.412304
25-Jan-18,20152,20790,20152,20790,5129802,7.291,4.04040404,13.71553971,9208,1054837839,4555.991537
26-Jan-18,20789,21081,20627,20875,5353178,7.261,4.02395209,13.77220768,8575,1116505857,4574.618727
29-Jan-18,20800,20800,19915,20001,5524056,7.579,4.19979001,13.19435282,8599,1119667154,4383.087385
30-Jan-18,19875,20262,19221,19832,7904818,7.643,4.23557886,13.08386759,11097,1560416010,4346.052148
31-Jan-18,19730,20252,19617,20066,6269411,7.554,4.18618558,13.23801959,8519,1256444184,4397.331706
1-Feb-18,20250,20747,19804,20409,4678796,7.427,4.11583125,13.4643867,7701,954725158,4472.497896
2-Feb-18,20409,20688,20126,20313,3663670,7.462,4.13528282,13.40123291,5555,743695197,4451.460128
5-Feb-18,19858,20098,19461,19509,4842269,7.77,4.30570505,12.87001287,10387,952876077,4275.268825
6-Feb-18,18851,19450,18311,19375,5145767,7.823,4.33548387,12.78281989,11301,981650511,4245.903608
7-Feb-18,19500,20000,19379,19900,7200563,7.617,4.22110552,13.12852829,12009,1427492051,4360.953899
8-Feb-18,19900,19900,19506,19699,5642010,7.695,4.26417584,12.99545159,9652,1111410714,4316.906073
9-Feb-18,19478,19970,19125,19800,4301881,7.656,4.24242424,13.06165099,11495,849008509,4339.039558
12-Feb-18,19900,20327,19817,20280,5095910,7.474,4.14201183,13.37971635,10074,1026077141,4444.228396
13-Feb-18,20301,20859,20027,20504,5396199,7.393,4.0967616,13.52630867,9666,1111866527,4493.31652
14-Feb-18,20504,20945,20258,20793,3914942,7.29,4.03982109,13.71742112,7269,808044613,4556.648966
15-Feb-18,21020,22158,21020,21860,6668915,6.934,3.84263494,14.42169022,12671,1456031633,4790.474987
16-Feb-18,21750,22099,21585,21695,2388034,6.987,3.87185987,14.31229426,5033,518857102,4754.316324
19-Feb-18,21595,21907,21253,21600,2670015,7.018,3.88888888,14.24907381,4744,577511010,4733.4977
20-Feb-18,21580,21745,21175,21400,3365700,7.083,3.92523364,14.11831145,6868,719658614,4689.669018
21-Feb-18,21200,21884,21056,21800,4477457,6.953,3.853211,14.38228103,8775,966212802,4777.326383
22-Feb-18,21799,21922,21400,21700,2732490,6.985,3.87096774,14.31639227,7073,591245582,4755.412042
23-Feb-18,21440,22344,21440,21961,4078516,6.902,3.82496243,14.48855404,7640,894996190,4812.608473
26-Feb-18,21976,22363,21655,21655,2272162,7,3.87901177,14.28571429,6432,500284133,4745.550589
27-Feb-18,21805,22300,21805,22125,4050213,6.851,3.79661016,14.59640928,7881,896951186,4848.547993
28-Feb-18,21700,21922,21606,21781,4051431,6.959,3.85657224,14.36988073,7797,881723017,4773.162659
1-Mar-18,21680,22050,21429,21875,3865301,6.929,3.84,14.43209698,7500,843148733,4793.76214
2-Mar-18,21750,21800,21301,21700,2943592,6.985,3.87096774,14.31639227,7675,637487731,4755.412043
5-Mar-18,21640,22189,21464,21915,2827199,6.917,3.8329911,14.4571346,5913,620520114,4802.527877
6-Mar-18,22120,22951,22100,22493,4436314,6.739,3.73449517,14.83899688,10496,1002562126,4929.192769
7-Mar-18,22450,22546,21900,22384,3221920,6.772,3.75268048,14.76668636,7913,718003757,4905.306137
8-Mar-18,22900,23100,22050,22097,4878195,7.422,4.11820609,13.47345729,9935,1102337915,4842.411978
9-Mar-18,22000,22600,21820,22507,6126345,7.287,4.04318656,13.72306848,11162,1372470445,4932.260777
12-Mar-18,22590,22948,22500,22741,4014430,7.212,4.00158304,13.86577926,7533,913546369,4983.540335
13-Mar-18,22741,22947,22187,22731,5357657,7.215,4.00334345,13.86001386,7102,1216903546,4981.348901
14-Mar-18,22680,22819,21976,22214,3578605,7.383,4.09651571,13.54462955,9154,798932979,4868.051757
15-Mar-18,22356,22674,22155,22500,8450992,7.289,4.04444444,13.71930306,6794,1902740908,4930.726773
16-Mar-18,22580,22587,22204,22358,6747399,7.335,4.07013149,13.63326517,5350,1509781113,4899.608408
19-Mar-18,22200,22404,22001,22250,2367727,7.371,4.08988764,13.56668023,5331,525629322,4875.940919
20-Mar-18,22250,22718,22236,22380,4762922,7.328,4.06613047,13.64628821,5028,1065458296,4904.429563
21-Mar-18,22380,22380,22380,22380,0,7.328,4.066131,13.64628821,-,-,4904.43
22-Mar-18,22354,22879,21800,21800,4149659,7.523,4.17431192,13.29256945,7699,922536064,4777.32681
23-Mar-18,21575,21920,21450,21918,3229996,7.482,4.15183867,13.36541032,6453,702141634,4803.185735
26-Mar-18,22050,22194,21700,22059,3224461,7.435,4.12530033,13.44989913,7322,707177914,4834.084959
27-Mar-18,22237,22558,21910,22000,3536346,7.455,4.13636363,13.41381623,6635,782991265,4821.155497
28-Mar-18,21705,21895,21180,21500,4323810,7.628,4.23255813,13.10959622,9552,926293787,4711.583781
29-Mar-18,21447,22272,21447,21868,5106653,7.5,4.16133162,13.33333333,7423,1121264372,4792.228564
30-Mar-18,21868,21868,21868,21868,0,7.5,4.161332,13.33333333,-,-,4792.229
2-Apr-18,21868,21868,21868,21868,0,7.5,4.161332,13.33333333,-,-,4792.229
3-Apr-18,21614,21835,21452,21479,6188234,7.635,4.2366963,13.09757695,7852,1334906992,4706.982197
4-Apr-18,21579,21605,20531,21186,5426362,7.741,4.29528934,12.91822762,10099,1140202786,4642.773166
5-Apr-18,21250,21847,21250,21600,2681531,7.593,4.21296296,13.17002502,4418,580272468,4733.498555
6-Apr-18,21410,21749,21273,21280,2780675,7.707,4.27631578,12.97521733,5737,595692064,4663.37265
9-Apr-18,21480,21672,21059,21430,3214759,7.653,4.24638357,13.0667712,6646,684660519,4696.244168
10-Apr-18,21780,21780,21440,21634,4395311,7.581,4.20634186,13.19087192,6174,951037468,4740.949432
11-Apr-18,21200,21286,20860,20893,2770926,7.85,4.35552577,12.7388535,4447,582335601,4690.327295
12-Apr-18,20893,21604,20893,21518,3653518,7.622,4.22901756,13.11991603,5665,776968893,4830.635272
13-Apr-18,21400,21739,21301,21460,2910922,7.642,4.24044734,13.08557969,5249,626163833,4817.614692
16-Apr-18,21400,21791,21234,21651,1718349,7.575,4.20303912,13.20132013,3351,371621074,4860.49281
17-Apr-18,21658,21850,21407,21850,2471758,7.506,4.16475972,13.32267519,3974,534997409,4905.16687
18-Apr-18,21862,22730,21862,22730,4920168,7.215,4.00351957,13.86001386,7350,1106157129,5102.720501
19-Apr-18,22799,22952,22568,22568,3334838,7.267,4.03225806,13.76083666,6513,758913783,5066.352673
20-Apr-18,22568,22699,22343,22450,1962613,7.305,4.05345211,13.68925394,4203,441618260,5039.862527
23-Apr-18,22404,22696,22117,22521,2892942,7.282,4.04067314,13.73249107,6590,647590189,5055.801513
24-Apr-18,22521,22550,21264,21393,5561521,7.666,4.25372785,13.04461258,9665,1201770066,4802.573676
25-Apr-18,21200,21568,20827,21075,4690353,7.782,4.31791221,12.85016705,5967,995041878,4731.184977
26-Apr-18,21075,21332,20990,21067,3524736,7.785,4.3195519,12.84521516,6119,745024152,4729.389035
27-Apr-18,21067,21067,21067,21067,0,7.785,4.319552,12.84521516,-,-,4729.389
30-Apr-18,21370,21684,21124,21432,4189506,7.652,4.2459873,13.06847883,6934,899148325,4811.328858
1-May-18,21432,21432,21432,21432,0,7.652,4.245987,13.06847883,-,-,4811.329
2-May-18,21477,21778,21267,21600,4351942,7.593,4.21296296,13.17002502,6054,935954941,4849.043785
3-May-18,21572,21645,20933,20933,3770005,7.835,4.34720298,12.76324186,6142,800405056,4699.307109
4-May-18,21204,21481,21101,21159,3203820,7.751,4.30077035,12.90156109,4478,680585005,4750.042475
7-May-18,21159,21561,21100,21148,2416022,7.755,4.30300737,12.89490651,4596,513374843,4747.573055
8-May-18,21148,21400,20903,21020,3014004,7.802,4.32921027,12.81722635,4029,633586197,4718.837981
9-May-18,20981,21439,20981,21220,2943424,7.729,4.28840716,12.93828438,7302,625302203,4763.736535
10-May-18,21301,21786,21250,21496,2875563,7.629,4.23334573,13.10787783,7305,619621156,4825.696539
11-May-18,21705,21963,21381,21874,1900178,7.497,4.16019018,13.3386688,4443,412321816,4910.554805
14-May-18,21801,21874,21319,21741,2330464,7.543,4.18564003,13.25732467,4644,503560853,4880.697267
15-May-18,21594,21672,20608,20688,5467149,7.927,4.39868522,12.61511291,9951,1146834718,4644.306382
16-May-18,20670,21073,20606,21073,4997376,7.782,4.31832202,12.85016705,8933,1044206473,4730.736098
17-May-18,20829,20995,20302,20302,4150547,8.078,4.48231701,12.37930181,7581,854539169,4557.652174
18-May-18,20412,20794,19799,19799,4342027,8.283,4.59619172,12.07292044,7595,877431217,4444.732312
21-May-18,19799,20213,19552,20051,4729201,8.179,4.53842701,12.22643355,8058,946723193,4501.30449
22-May-18,20071,20732,20060,20506,4376452,7.998,4.43772554,12.50312578,6238,899482758,4603.448699
23-May-18,20399,20538,20105,20380,5281673,8.047,4.46516192,12.42699143,7140,1076248818,4575.16261
24-May-18,20388,20655,20217,20313,4720093,8.074,4.47988972,12.38543473,7431,965458193,4560.121595
25-May-18,20350,20800,20302,20684,1920676,7.929,4.39953587,12.61193089,4490,394733829,4643.408412
28-May-18,20717,20797,20376,20650,1267931,7.942,4.40677966,12.59128683,3218,260684538,4635.775658
29-May-18,20405,20627,20195,20266,2972373,8.092,4.49027928,12.35788433,6223,605815698,4549.570435
30-May-18,20317,20689,20099,20251,2745537,8.098,4.49360525,12.34872808,6588,556072992,4546.203043
31-May-18,20320,20997,20320,20740,7340687,7.907,4.3876567,12.64702163,7670,1523427929,4655.980007
1-Jun-18,20900,21300,20887,21107,2883936,7.77,4.31136589,12.87001287,6774,609404797,4738.368853
4-Jun-18,21250,21801,21250,21663,4273599,7.571,4.20071088,13.20829481,9638,923632760,4863.186832
5-Jun-18,21660,21721,20709,20815,4986313,7.879,4.37184722,12.69196599,10565,1051738762,4672.816965
6-Jun-18,20900,21070,20760,20902,2219491,7.846,4.35365036,12.74534795,4227,464319885,4692.347836
7-Jun-18,21013,21181,20502,20640,2634447,7.946,4.40891472,12.5849484,4933,548006024,4633.530731
8-Jun-18,20285,20501,20100,20462,4135426,8.015,4.4472681,12.47660636,8056,838880195,4593.571018
11-Jun-18,20668,20748,20140,20320,2262542,8.071,4.47834645,12.39003841,3919,459838819,4561.693045
12-Jun-18,20299,20500,20206,20370,2108215,8.051,4.46735395,12.42081729,5630,428463454,4572.917683
13-Jun-18,20225,20852,20123,20712,2639843,7.918,4.39358825,12.62945188,6334,543177768,4649.69421
14-Jun-18,20541,20925,20541,20797,3639397,7.886,4.3756311,12.68069997,7119,757123585,4668.776095
15-Jun-18,20986,20986,19710,19710,9408252,8.321,4.61694571,12.01778632,11024,1874606670,4424.752456
18-Jun-18,19759,19991,18985,19017,5133198,8.624,4.78519219,11.59554731,11182,986255735,4269.178968
19-Jun-18,18690,18886,18450,18600,6546845,8.817,4.89247311,11.34172621,11509,1221211349,4175.565484
20-Jun-18,18877,19212,18800,18800,11788368,8.723,4.84042553,11.46394589,10127,2223276170,4220.464038
21-Jun-18,19000,19195,18615,18845,10303296,8.703,4.82886707,11.4902907,8455,1934457806,4230.566213
22-Jun-18,18903,19294,18824,19024,2948846,8.621,4.78343145,11.59958242,5677,562623143,4270.750418
25-Jun-18,19024,19154,18787,18794,2285295,8.726,4.84197084,11.46000458,3103,431735261,4219.117081
26-Jun-18,18787,18869,18485,18485,4140104,8.872,4.92291046,11.27141569,7387,771317103,4149.748816
27-Jun-18,18479,18500,17962,18125,4744472,9.048,5.02068965,11.05216622,8178,861075118,4068.93142
28-Jun-18,17850,18460,17755,18420,4741000,8.903,4.9402823,11.23216893,7619,868176051,4135.156787
29-Jun-18,18749,19263,18568,19187,6676026,8.547,4.7427946,11.7000117,8143,1272342429,4307.34274
2-Jul-18,18879,19234,18715,19215,2797706,8.535,4.73588342,11.71646163,5100,532645213,4313.628538
3-Jul-18,19300,19467,18851,19442,3498651,8.435,4.68058841,11.85536455,7894,672594783,4364.588396
4-Jul-18,19442,19874,19051,19805,2133120,8.281,4.59479929,12.07583625,4357,419184009,4446.079271
5-Jul-18,19837,20084,19521,19707,2789488,8.322,4.61764855,12.01634223,4755,553208560,4424.07898
6-Jul-18,19634,19785,18900,19200,3822222,8.542,4.73958333,11.70686022,7605,731582199,4310.261147
9-Jul-18,19410,19787,19242,19780,2260791,8.291,4.60060667,12.06127126,3723,443999987,4440.466952
10-Jul-18,19780,20076,19321,19491,2297161,8.414,4.6688215,11.88495365,4590,450427685,4375.588542
11-Jul-18,19170,19367,18986,19288,1813147,8.503,4.71795935,11.7605551,3745,348471920,4330.01651
12-Jul-18,19449,19672,19062,19192,2540487,8.545,4.74155898,11.70275015,5140,491514814,4308.465204
13-Jul-18,19340,19546,19119,19367,1442190,8.468,4.6987143,11.80916391,3346,278395513,4347.751438
16-Jul-18,19320,19350,18898,18898,2259570,8.678,4.81532437,11.52339249,4089,429801760,4242.46433
17-Jul-18,18885,19730,18824,19474,2019738,8.421,4.67289719,11.87507422,4849,389567056,4371.772164
18-Jul-18,19553,19697,19102,19482,3075657,8.418,4.67097833,11.87930625,6228,594644558,4373.568106
19-Jul-18,19300,19720,19000,19400,2377694,8.454,4.69072164,11.82872013,4704,463312796,4355.159699
20-Jul-18,19240,19938,19240,19907,1977414,8.238,4.57125634,12.13886866,3560,390173629,4468.977532
23-Jul-18,19800,19809,19431,19694,2031635,8.327,4.62069665,12.00912694,4115,398994019,4421.160572
24-Jul-18,19694,20050,19694,19800,2493420,8.283,4.59595959,12.07292044,5148,494667158,4444.956805
25-Jul-18,19900,20237,19350,19473,3178201,8.422,4.67313716,11.87366421,6846,626277734,4371.54767
26-Jul-18,19510,20001,19510,19755,1910199,8.302,4.60642875,12.04529029,4465,378760136,4434.854631
27-Jul-18,19701,20006,19701,19928,1609581,8.23,4.56643918,12.15066829,3979,320448068,4473.69188
30-Jul-18,19700,20430,19700,20301,3596415,8.078,4.4825378,12.37930181,8510,725196154,4557.427682
31-Jul-18,20200,20491,20200,20385,2515633,8.045,4.46406671,12.4300808,5840,512814666,4576.285075
1-Aug-18,20274,20399,19935,20308,2621611,8.076,4.48099271,12.38236751,5881,530567850,4558.999132
2-Aug-18,20190,20190,19460,19664,2841133,8.34,4.62774613,11.99040767,7379,561081464,4414.425789
3-Aug-18,19700,19886,19451,19803,2636778,8.282,4.59526334,12.07437817,6534,520938073,4445.630284
6-Aug-18,20023,20023,19379,19489,2304849,8.415,4.66930063,11.8835413,4086,450967104,4375.139555
7-Aug-18,19720,19891,19403,19579,2036171,8.376,4.64783696,11.93887297,5416,399425510,4395.343904
8-Aug-18,19823,19823,19374,19590,3221052,8.372,4.64522715,11.94457716,7389,630404052,4397.813324
9-Aug-18,19590,19590,19590,19590,0,8.372,4.645227,11.94457716,-,-,4397.813
10-Aug-18,19200,19500,18727,18804,3789895,8.722,4.83939587,11.46526026,9268,719015515,4221.361697
13-Aug-18,18600,18836,18403,18660,3911280,8.789,4.87674169,11.37785869,9458,729758256,4189.034741
14-Aug-18,18690,19078,18690,18925,3988404,8.666,4.80845442,11.53934918,7737,755656746,4248.52532
15-Aug-18,18878,18978,18400,18425,4123859,8.901,4.93894165,11.23469273,6832,768345849,4136.278944
16-Aug-18,18425,18743,18222,18718,5055904,8.967,5.02190404,11.15200178,9148,936745334,4202.05532
17-Aug-18,18705,18912,18236,18377,2921892,9.133,5.11508951,10.94930472,6478,539787869,4125.503292
20-Aug-18,18627,18752,18501,18550,1719075,9.048,5.06738544,11.05216622,3853,320302969,4164.340538
21-Aug-18,18656,18935,18559,18634,6097554,9.007,5.04454223,11.10247585,7702,1146784344,4183.197929
22-Aug-18,18618,18948,18587,18948,5779857,8.858,4.96094574,11.28923007,6331,1088531982,4253.688653
23-Aug-18,18900,19046,18771,18928,7071124,8.867,4.96618765,11.27777151,6147,1337804996,4249.198798
24-Aug-18,18899,18950,18480,18670,3795752,8.99,5.03481521,11.12347052,9533,708493482,4191.279668
27-Aug-18,18726,19417,18726,19325,4423232,8.685,4.86416558,11.51410478,10213,846070827,4338.32242
28-Aug-18,19298,19787,19035,19473,3556291,8.619,4.82719663,11.60227405,10270,688760061,4371.547347
29-Aug-18,19399,19469,18795,18953,4016316,8.856,4.95963699,11.29177958,8224,762473247,4254.811116
30-Aug-18,18795,18911,18153,18500,5888966,9.072,5.08108108,11.02292769,14067,1089543350,4153.1159
31-Aug-18,18400,18698,18276,18634,5546080,9.007,5.04454223,11.10247585,8531,1028761242,4183.197929
3-Sep-18,18612,19089,18585,18658,3553433,8.996,5.03805338,11.11605158,7812,669823397,4188.585755
4-Sep-18,18657,18727,17819,17950,5885608,9.35,5.2367688,10.69518717,9088,1070177325,4029.644887
5-Sep-18,17685,17851,17061,17400,9083016,9.646,5.40229885,10.3669915,13678,1582019837,3906.173874
6-Sep-18,17401,18096,17362,17834,4189115,9.411,5.27083099,10.62586335,7128,746599909,4003.603728
7-Sep-18,17850,18296,17850,18100,4477530,9.273,5.19337016,10.78399655,8060,808402197,4063.3188
10-Sep-18,18100,18420,17700,17770,3062416,9.445,5.28981429,10.58761249,7476,548978896,3989.236192
11-Sep-18,17855,18040,17513,17754,5025530,9.454,5.2945815,10.57753332,9639,890280334,3985.644308
12-Sep-18,17484,17484,17159,17282,3357974,9.712,5.43918527,10.29654036,6572,580252166,3976.215612
13-Sep-18,17420,17600,16930,17542,6132983,9.568,5.358568,10.45150502,9859,1066714146,4036.036007
14-Sep-18,17555,17807,17470,17614,4038354,9.529,5.33666401,10.49428062,7525,712229516,4052.601655
17-Sep-18,17450,17450,17110,17200,4380568,9.758,5.46511627,10.24800164,7416,754374041,3957.349181
18-Sep-18,17300,17535,17120,17461,3780196,9.612,5.38342592,10.40366209,6714,657875508,4017.399654
19-Sep-18,17536,18062,17448,18021,3670499,9.314,5.21613672,10.73652566,7904,653957933,4146.243581
20-Sep-18,18120,18246,17620,17903,14330902,9.375,5.25051667,10.66666667,10866,2571940963,4119.094325
21-Sep-18,18031,18606,17903,18348,8559705,9.148,5.12317418,10.93135111,14141,1567259271,4221.479231
24-Sep-18,18348,18348,18348,18348,0,9.148,5.123174,10.93135111,-,-,4221.479
25-Sep-18,18221,18348,17565,17615,7808758,9.528,5.33636105,10.49538203,15867,1387367430,4052.831512
26-Sep-18,17680,17880,17621,17675,3515677,9.496,5.31824611,10.53074979,7967,624272030,4066.636218
27-Sep-18,17680,17839,17598,17720,3896086,9.472,5.3047404,10.55743243,8167,690709287,4076.989747
28-Sep-18,17675,17832,17340,17500,4507225,9.591,5.37142857,10.42644146,11042,789822952,4026.372493
1-Oct-18,17679,17801,17450,17450,2922715,9.618,5.38681948,10.39717197,7757,515305595,4014.868572
2-Oct-18,17350,17350,16829,17035,5977789,9.853,5.51805107,10.14919314,18260,1018276997,3919.386024
3-Oct-18,17116,17169,16688,16719,5634050,10.039,5.62234583,9.961151509,12871,953733699,3846.681241
4-Oct-18,16500,16830,16072,16600,6234437,10.111,5.6626506,9.890218574,13100,1028848301,3819.301908
5-Oct-18,16645,16645,16285,16321,4758942,10.284,5.75945101,9.723842863,8455,778650629,3755.110027
8-Oct-18,16228,16340,16011,16300,4463768,10.297,5.76687116,9.711566476,8898,722811272,3750.27838
9-Oct-18,16300,16428,16030,16401,5166205,10.234,5.73135784,9.771350401,10866,839309710,3773.516301
10-Oct-18,16600,16650,16242,16386,10705394,10.243,5.73660441,9.762764815,10685,1757631787,3770.065125
11-Oct-18,15825,16083,15709,15900,8625797,10.556,5.91194968,9.473285335,15387,1376003309,3658.247009
12-Oct-18,16135,16571,16038,16379,4866761,10.247,5.7390561,9.75895384,9785,796868437,3768.454576
15-Oct-18,16150,16353,15914,16078,2937415,10.439,5.84649832,9.579461634,5984,473434612,3699.200969
16-Oct-18,16101,16681,15987,16675,4399269,10.065,5.6371814,9.935419771,8669,719800183,3836.557791
17-Oct-18,16890,16890,16237,16380,5195083,10.247,5.73870573,9.75895384,9118,858728527,3768.684655
18-Oct-18,16125,16438,16048,16311,3767490,10.29,5.76298203,9.718172983,8675,612529434,3752.809243
19-Oct-18,16400,16493,16011,16148,4643705,10.394,5.82115432,9.620935155,7900,751100368,3715.306459
22-Oct-18,16350,16432,16205,16296,2915590,10.299,5.76828669,9.709680552,7637,475883199,3749.358066
23-Oct-18,15975,15990,15443,15700,5600396,10.69,5.98726114,9.35453695,12990,879017276,3612.231323
24-Oct-18,15730,16103,15509,15850,5967782,10.589,5.93059936,9.443762395,13350,946295737,3646.743087
25-Oct-18,15637,16201,15392,16142,5402514,10.398,5.82331805,9.617234083,12057,860257630,3713.925988
26-Oct-18,16039,16188,15642,15965,4176274,10.513,5.88787973,9.512032721,7278,663021355,3673.202106
29-Oct-18,16100,16630,15840,16584,4484345,10.121,5.66811384,9.880446596,9567,735550252,3815.620653
30-Oct-18,16600,16700,16228,16348,4499706,10.267,5.74993883,9.739943508,9388,741750821,3761.322144
31-Oct-18,16518,16881,16049,16333,5193251,10.276,5.75521949,9.731413001,10469,854297239,3757.870968
1-Nov-18,16335,16740,16198,16740,4962286,10.026,5.61529271,9.974067425,8194,821786113,3851.512888
2-Nov-18,16886,17499,16845,17347,4587040,9.675,5.4188044,10.33591731,10239,794717035,3991.170494
5-Nov-18,17200,17647,17018,17647,3056802,9.511,5.32668442,10.51414152,7524,534033983,4060.194022
6-Nov-18,17653,17888,17050,17716,4045323,9.474,5.30593813,10.55520372,7430,704941355,4076.069434
7-Nov-18,17664,18368,17546,18122,5245172,9.262,5.18706544,10.79680415,10162,950869251,4169.481276
8-Nov-18,18250,18250,17493,17501,6466512,9.59,5.37112165,10.42752868,9053,1146983587,4026.602572
9-Nov-18,17320,17500,16880,17471,3661821,9.607,5.38034457,10.40907671,8801,630985135,4019.700219
12-Nov-18,17450,17615,16800,17002,3584338,9.872,5.52876132,10.12965964,7314,613059782,3911.793436
13-Nov-18,16940,17744,16940,17220,2654200,9.747,5.45876887,10.25956705,6725,456525367,3961.950533
14-Nov-18,17050,17200,16802,16990,2900025,9.879,5.53266627,10.12248203,7066,491947941,3909.032495
15-Nov-18,16885,17249,16654,17069,3519590,9.833,5.50705958,10.16983627,7150,599016920,3927.208691
16-Nov-18,17151,17428,16840,17060,3053653,9.838,5.50996483,10.16466762,6539,522896482,3925.137985
19-Nov-18,17065,17388,16871,17170,2213999,9.775,3.37798485,10.23017903,5230,379225524,3950.446612
20-Nov-18,17050,17050,16573,16605,3210932,10.108,3.49292381,9.893153937,5048,536714337,3820.4523
21-Nov-18,16752,16897,16385,16536,3215900,10.15,3.50749879,9.852216749,6068,530955553,3804.576888
22-Nov-18,16500,16843,16373,16806,4919291,9.987,5.5932405,10.01301692,6998,820581334,3866.698064
23-Nov-18,16801,16801,16487,16624,2103127,10.096,5.65447545,9.904912837,5021,349341133,3824.82379
26-Nov-18,16703,17351,16703,17048,2981448,9.845,5.51384326,10.15744033,9315,510206965,3922.377044
27-Nov-18,17057,17475,17039,17325,3899171,9.688,5.42568542,10.32204789,9304,674635479,3986.108769
28-Nov-18,17359,17818,17328,17745,5721099,9.458,5.29726683,10.57305984,13982,1014003675,4082.741709
29-Nov-18,17800,18220,17800,18015,5530492,9.317,5.21787399,10.73306858,11150,997757453,4144.862885
30-Nov-18,17930,17946,17479,17519,4187204,9.58,5.36560305,10.43841336,6980,734901477,4030.743985
3-Dec-18,17836,18055,17808,17959,2969852,9.346,5.23414444,10.69976461,8275,533084078,4131.978493
4-Dec-18,18010,18086,17810,18086,3273548,9.28,5.19739024,10.77586207,6347,589317404,4161.198453
5-Dec-18,17836,17986,17701,17868,2427702,9.393,5.26080143,10.64622591,7355,433461334,4111.041356
6-Dec-18,17600,17679,16856,17280,4534760,9.713,5.43981481,10.29548028,11284,777405078,3975.75524
7-Dec-18,17220,17499,17131,17160,2744914,9.781,5.47785547,10.22390349,6389,473527699,3948.145829
10-Dec-18,16899,16960,16701,16770,2591763,10.008,5.60524746,9.992006395,5960,436022398,3858.415242
