Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
28-Jul-08,10200,10200,9950,10040,647384,14.791,6.5737,6.760868095,578,65006353,537
29-Jul-08,9720,10424,9551,10389,1845118,14.294,6.3528,6.995942353,1403,183847866,555
30-Jul-08,9800,10875,9800,10375,1092168,14.313,6.3614,6.986655488,1238,115537184,555
31-Jul-08,10310,10529,10001,10412,1159065,14.262,6.3388,7.011639321,900,119826816,557
1-Aug-08,10337,10544,10100,10100,832927,14.703,6.5346,6.801333061,1187,85439311,540
4-Aug-08,10050,10449,10000,10300,1054425,14.417,6.4077,6.936255809,701,109044057,551
5-Aug-08,10410,10491,10250,10400,927856,14.279,6.3461,7.003291547,1031,96488602,556
6-Aug-08,10900,10900,10151,10500,2027110,14.419,6.2857,6.93529371,1053,210271479,561
7-Aug-08,10500,10718,10301,10550,1180570,14.351,6.2559,6.968155529,1379,124931485,564
8-Aug-08,10351,10683,10250,10580,887891,14.31,6.2381,6.988120196,1086,92806129,566
11-Aug-08,10600,10874,10400,10600,979109,14.283,6.2264,7.001330253,982,104064563,567
12-Aug-08,10510,10880,10451,10595,1890650,14.29,6.2293,6.99790063,1085,200447846,566
13-Aug-08,10550,10650,10300,10585,2340967,14.303,6.2352,6.991540236,1047,246608789,566
14-Aug-08,10600,10880,10499,10800,1234511,14.019,6.1111,7.133176403,1011,131675423,577
15-Aug-08,10759,10949,10651,10750,438743,14.084,6.1395,7.100255609,469,47252190,575
18-Aug-08,10750,10980,10561,10700,331074,14.15,6.1682,7.067137809,384,35580072,572
19-Aug-08,10681,10681,10380,10400,1326877,14.558,6.3461,6.869075422,923,138635749,556
20-Aug-08,10400,10649,10125,10240,1537600,14.785,6.4453,6.763611769,877,158289371,547
21-Aug-08,10240,10374,10050,10100,620375,14.99,6.5346,6.671114076,818,63011386,540
22-Aug-08,10480,10617,10177,10500,668162,14.419,6.2857,6.93529371,707,69764081,561
25-Aug-08,10580,10600,10175,10175,212238,14.88,6.4864,6.720430108,447,22066783,544
26-Aug-08,10150,10243,9912,10121,1018311,14.959,6.521,6.684938833,656,102072543,541
27-Aug-08,10225,10500,10135,10500,762487,14.419,6.2857,6.93529371,639,78455233,561
28-Aug-08,10599,10789,10350,10350,1630552,14.628,6.3768,6.836204539,1360,174243412,553
29-Aug-08,10599,10695,10201,10420,1102580,14.53,6.3339,6.882312457,1045,115622323,557
1-Sep-08,10100,10630,10100,10450,362226,14.488,6.3157,6.902263943,426,37482836,559
2-Sep-08,10300,10631,10201,10400,847988,14.558,6.3461,6.869075422,779,88397737,556
3-Sep-08,10445,10545,10225,10480,764627,14.447,6.2977,6.921852288,686,79682460,560
4-Sep-08,10402,10839,10350,10350,780485,14.628,6.3768,6.836204539,725,82765318,553
5-Sep-08,10445,10600,10200,10200,730337,14.843,6.4705,6.73718251,558,75754047,545
8-Sep-08,10370,10701,10200,10290,1338006,14.713,6.4139,6.796710392,578,139446909,567
9-Sep-08,10490,10490,10263,10370,1020736,14.6,6.3645,6.849315068,788,105954292,571
10-Sep-08,10500,10845,10275,10685,1091202,14.169,6.1768,7.057661091,1390,115596777,588
11-Sep-08,10684,10684,10299,10450,1587043,14.488,6.3157,6.902263943,1201,165395013,575
12-Sep-08,10450,10610,10105,10275,756400,14.735,6.4233,6.786562606,888,78291225,566
15-Sep-08,10000,10231,9564,10020,555577,15.11,6.5868,6.618133686,737,55245109,552
16-Sep-08,9949,9949,9451,9550,1996022,15.853,6.9109,6.30795433,1843,193049315,526
17-Sep-08,9551,9838,9100,9300,2534218,16.28,7.0967,6.142506143,1750,239099679,512
18-Sep-08,9000,9350,8949,9230,2528053,16.403,7.1505,6.096445772,2089,232602515,508
19-Sep-08,9711,10100,9511,9595,1398600,15.779,6.8785,6.337537233,1220,136923427,528
22-Sep-08,9602,10460,9602,10460,1222172,14.474,6.3097,6.908940169,1318,124253138,576
23-Sep-08,10150,10288,9022,9680,1473798,15.64,6.8181,6.393861893,1445,146854614,533
24-Sep-08,10150,10288,9022,9680,0,15.64,6.8181,6.393861893,-,-,533
25-Sep-08,9940,10378,9713,10200,1117468,14.843,6.4705,6.73718251,1151,111857132,562
26-Sep-08,10175,10400,9921,10300,587512,14.699,6.4077,6.80318389,879,59672311,567
29-Sep-08,10200,10212,9798,9906,732886,15.284,6.6626,6.542789846,903,73297876,545
30-Sep-08,9602,10350,9502,10350,731102,14.628,6.3768,6.836204539,836,73457860,570
1-Oct-08,10350,10465,9853,10299,851198,14.7,6.4083,6.802721088,1093,87405018,567
2-Oct-08,10300,10399,10012,10050,781246,15.065,6.5671,6.637902423,662,79873433,553
3-Oct-08,10046,10399,9802,10000,922464,15.14,6.6,6.605019815,1028,91934251,551
6-Oct-08,9750,9775,9000,9000,1230297,16.822,7.3333,5.944596362,897,115704281,496
7-Oct-08,9500,9700,8901,9270,1217463,16.332,7.1197,6.122948812,1505,112147970,510
8-Oct-08,8900,9400,8700,9190,1293345,16.474,7.1817,6.070171179,1049,117859866,506
9-Oct-08,9051,9500,8700,9300,637799,16.28,7.0967,6.142506143,774,59123439,512
10-Oct-08,9220,9220,8489,8802,1305054,17.201,7.4982,5.813615487,1012,114650650,485
13-Oct-08,9007,9549,9007,9500,688768,15.937,6.9473,6.274706657,1077,64069838,523
14-Oct-08,9560,10001,9560,9750,1408767,15.528,6.7692,6.439979392,2265,138218928,537
15-Oct-08,9700,9974,9397,9397,675710,16.112,7.0235,6.206554121,1067,65275854,517
16-Oct-08,9000,9198,8424,8800,951317,17.205,7.5,5.812263877,1162,84951112,485
17-Oct-08,9000,9150,8275,8430,2459436,17.96,7.8291,5.567928731,1454,209150471,464
20-Oct-08,8655,8757,8101,8400,1199220,18.024,7.8571,5.548158012,1515,100063335,462
21-Oct-08,8750,8750,8264,8450,812318,17.917,7.8106,5.581291511,1223,68670530,465
22-Oct-08,8470,8470,8100,8100,1130509,18.691,8.1481,5.35016853,974,93120853,446
23-Oct-08,8300,8300,7700,7950,927865,19.044,8.3018,5.25099769,902,73829673,438
24-Oct-08,7500,8329,7498,8200,1041619,18.463,8.0487,5.416237881,1059,81196196,451
27-Oct-08,8190,8563,7702,8500,735249,17.812,7.7647,5.614192679,1245,60896266,468
28-Oct-08,8600,9249,8600,8950,1384080,16.916,7.3743,5.911563017,1441,124939515,493
29-Oct-08,9550,9550,9100,9366,1413920,16.165,7.0467,6.186204763,1726,131466609,516
30-Oct-08,9498,9994,9366,9513,1005556,15.915,6.9378,6.283380459,1195,96859054,524
31-Oct-08,9513,9599,9125,9370,965987,16.158,7.0437,6.188884763,1328,90836177,516
3-Nov-08,9600,9798,9450,9720,822797,15.576,6.7901,6.420133539,946,79290321,535
4-Nov-08,9450,9630,9358,9545,979618,15.862,6.9146,6.304375236,921,93402968,526
5-Nov-08,9800,9800,8700,8700,2112317,17.402,7.5862,5.746465923,1805,191986046,479
6-Nov-08,8606,9006,8515,8725,3512087,17.352,7.5644,5.763024435,1810,307559453,480
7-Nov-08,8800,8816,8501,8700,2960738,17.402,7.5862,5.746465923,1878,257483295,479
10-Nov-08,8711,9096,8711,8953,658140,16.911,7.3718,5.913310863,934,58719617,493
11-Nov-08,8900,9200,8546,8610,567670,17.584,7.6655,5.686988171,699,50251355,474
12-Nov-08,8600,8961,8508,8660,425304,17.483,7.6212,5.719842132,771,36838888,477
13-Nov-08,8500,8640,8352,8560,686864,17.687,7.7102,5.653870074,806,58387603,471
14-Nov-08,8586,8964,8519,8595,778558,17.615,7.6788,5.676979847,845,67654999,473
17-Nov-08,8594,8595,8069,8175,317892,18.52,8.0733,5.399568035,551,26566785,450
18-Nov-08,8057,8347,8000,8300,1016921,18.241,7.9518,5.482155584,1007,83339600,457
19-Nov-08,8645,8988,8251,8740,1984784,17.323,7.5514,5.77267217,1164,171728421,481
20-Nov-08,8500,8812,8450,8672,706810,17.458,7.6107,5.728032993,1239,61426222,477
21-Nov-08,8501,8950,8501,8650,2773310,17.503,7.63,5.71330629,1037,243986132,476
24-Nov-08,8846,8901,8775,8901,1075867,17.009,7.4148,5.879240402,631,95093982,490
25-Nov-08,9000,9399,8901,9160,2064803,16.528,7.2052,6.050338819,1730,188877417,504
26-Nov-08,9100,9527,9028,9460,1111916,16.004,6.9767,6.248437891,1041,103948342,521
27-Nov-08,9450,9569,9325,9410,1332591,16.089,7.0138,6.215426689,854,126289518,518
28-Nov-08,9400,9500,9287,9350,1324631,16.193,7.0588,6.175507936,782,125338168,515
1-Dec-08,9325,9499,9114,9368,1631711,16.161,7.0452,6.187735907,1067,152952176,516
2-Dec-08,9179,9298,8450,8450,917934,17.917,7.8106,5.581291511,1008,81507927,465
3-Dec-08,8510,8704,8377,8410,948899,18.002,7.8478,5.55493834,1245,80571588,463
4-Dec-08,8500,9000,8500,8904,679522,17.004,7.4123,5.880969184,711,60246154,490
5-Dec-08,8900,9300,8900,9250,1071022,16.368,7.1351,6.109481916,1019,98238781,509
8-Dec-08,9306,9500,9150,9199,1204325,16.458,7.1746,6.076072427,1196,111313149,507
9-Dec-08,9255,9450,9100,9200,1304116,16.457,7.1739,6.076441636,1131,120228765,507
10-Dec-08,9200,9390,9146,9200,1068957,16.457,7.1739,6.076441636,1097,99040181,507
11-Dec-08,9201,9405,8819,9150,1599958,16.546,7.2131,6.043756799,1736,145720316,504
12-Dec-08,9000,9200,8750,9050,1220948,16.729,7.2928,5.977643613,1590,110592535,498
15-Dec-08,9299,9350,9105,9250,700542,16.368,7.1351,6.109481916,971,64950447,509
16-Dec-08,9299,9350,9105,9250,0,16.368,7.1351,6.109481916,-,-,509
17-Dec-08,9680,9800,9001,9800,3074291,15.449,6.7346,6.472910868,2085,292029581,540
18-Dec-08,9600,9900,9531,9800,2145729,15.449,6.7346,6.472910868,2227,209196369,540
19-Dec-08,9795,9928,9401,9513,1266753,15.915,6.9378,6.283380459,1492,122510019,524
22-Dec-08,9515,9638,9300,9480,547053,15.97,6.962,6.261740764,740,51781084,522
23-Dec-08,9303,9577,9300,9550,434575,15.853,6.9109,6.30795433,858,41028333,526
24-Dec-08,9605,9671,9407,9608,325927,15.758,6.8692,6.345982993,485,31064433,529
25-Dec-08,9605,9671,9407,9608,0,15.758,6.8692,6.345982993,-,-,529
26-Dec-08,9605,9671,9407,9608,0,15.758,6.8692,6.345982993,-,-,529
29-Dec-08,9495,9780,9381,9381,894312,16.139,7.0354,6.196170766,983,85266535,517
30-Dec-08,9385,9662,9385,9613,330793,15.75,6.8657,6.349206349,457,31426200,529
31-Dec-08,9550,9731,9524,9550,111501,15.853,6.9109,6.30795433,230,10756270,526
1-Jan-09,9550,9731,9524,9550,0,15.853,6.9109,6.30795433,-,-,526
2-Jan-09,9750,9750,9402,9460,143853,16.004,6.9767,6.248437891,261,13759493,521
5-Jan-09,9460,9887,9460,9850,625851,15.371,6.7005,6.505757595,902,61356894,542
6-Jan-09,9850,10050,9848,10000,482355,15.14,6.6,6.605019815,667,48144293,551
7-Jan-09,9602,10120,9602,9699,533872,15.61,6.8048,6.406149904,867,53066461,534
8-Jan-09,9600,9990,9327,9488,344865,15.957,6.9561,6.266842138,502,32825286,522
9-Jan-09,9490,9810,9444,9800,568506,15.449,6.7346,6.472910868,885,55370246,540
12-Jan-09,9700,10020,9651,9952,426822,15.213,6.6318,6.573325445,551,42125553,548
13-Jan-09,9970,10100,9773,9900,1067846,15.293,6.6666,6.538939384,1020,105626529,545
14-Jan-09,9800,10078,9800,9900,1471924,15.293,6.6666,6.538939384,990,145720476,545
15-Jan-09,9800,9851,9600,9700,919508,15.608,6.8041,6.406970784,1222,89192276,534
16-Jan-09,9700,9827,9505,9705,692754,15.6,6.8006,6.41025641,866,67231775.7,534
19-Jan-09,9705,9977,9418,9495,995122,15.945,6.951,6.271558482,1261,94486833.9,523
20-Jan-09,9500,9625,9250,9460,984337,16.004,6.9767,6.248437891,1400,93118280.2,521
21-Jan-09,9210,9593,9210,9550,989330,15.853,6.9109,6.30795433,1215,94481015,526
22-Jan-09,9700,9760,9352,9450,836366,16.021,6.9841,6.241807627,1108,79036587,520
23-Jan-09,9331,9397,9074,9145,1333780,16.555,7.217,6.040471157,1720,121974181,504
26-Jan-09,9145,9230,9003,9200,1054974,16.457,7.1739,6.076441636,1012,97057608,507
27-Jan-09,9250,9825,9250,9825,1199468,15.41,6.7175,6.489292667,1066,117847731,541
28-Jan-09,9950,10226,9855,10100,2236456,14.99,6.5346,6.671114076,1557,225882056,556
29-Jan-09,9850,10080,9600,9625,731911,15.73,6.8571,6.357279085,1042,70446433.75,530
30-Jan-09,9625,9650,9050,9100,1394780,16.637,7.2527,6.010699044,2346,126924980,501
2-Feb-09,9000,9072,8771,8850,874043,17.107,7.4576,5.845560297,1313,77352805.5,487
3-Feb-09,9245,9295,8806,9175,589230,16.501,7.1934,6.060238773,835,54061852.5,505
4-Feb-09,9230,9464,9100,9206,632669,16.446,7.1692,6.080505898,810,58579585.38,507
5-Feb-09,9387,9498,9019,9207,537974,16.444,7.1684,6.081245439,933,48602247.14,507
6-Feb-09,9300,9500,9101,9450,944742,16.021,6.9841,6.241807627,1650,89278119,520
9-Feb-09,9070,9645,9070,9337,441497,16.215,7.0686,6.167129201,1036,41410342.31,514
10-Feb-09,9400,9400,9010,9325,1172154,16.236,7.0777,6.159152501,1360,109303360.5,513
11-Feb-09,9325,9325,8955,9000,1010991,16.822,7.3333,5.944596362,1376,90989190,496
12-Feb-09,9000,9761,8850,8999,883376,16.824,7.3341,5.943889681,973,79495006.24,495
13-Feb-09,8999,9133,8765,8800,740427,17.205,7.5,5.812263877,1291,65157576,485
16-Feb-09,8800,8800,8450,8500,1277416,17.812,7.7647,5.614192679,1088,108580360,468
17-Feb-09,8488,8488,8110,8110,623789,18.668,8.1381,5.356760231,948,50589287.9,446
18-Feb-09,8450,8450,8100,8240,615142,18.374,8.0097,5.44247306,999,50019333.43,454
19-Feb-09,8240,8467,8202,8202,986375,18.459,8.0468,5.417411561,1232,80902477.5,452
20-Feb-09,8150,8151,7700,7725,568040,19.599,8.5436,5.102301138,773,43881090,425
23-Feb-09,7988,8049,7705,7900,387204,19.165,8.3544,5.21784503,635,30320560.28,435
24-Feb-09,7900,7920,7450,7585,760286,19.96,8.7013,5.01002004,1222,56937170.29,418
25-Feb-09,7700,7974,7520,7600,796601,19.921,8.6842,5.019828322,1022,60212224.83,418
26-Feb-09,7942,8240,7610,8240,1177943,17.257,7.5242,5.794749957,1223,97062503.2,454
27-Feb-09,8185,8185,7250,7525,1124308,18.897,8.2392,5.291845266,1208,84604177,414
2-Mar-09,7550,7550,7051,7200,1278995,19.75,8.6111,5.063291139,1469,92087640,396
3-Mar-09,7050,7345,6812,7000,2197774,20.314,8.8571,4.9227134,1607,153844180,385
4-Mar-09,7050,7324,7000,7290,2530084,19.506,8.5048,5.126627704,2289,177823465,401
5-Mar-09,7500,7500,6730,7103,1168732,20.02,8.7287,4.995004995,1375,79519832.65,391
6-Mar-09,7075,7075,6750,7000,905622,20.314,8.8571,4.9227134,927,63393540,385
9-Mar-09,7100,7100,6492,6560,1578197,21.677,9.4512,4.613184481,1337,103529723.2,361
10-Mar-09,6600,7062,6550,6990,2912467,20.343,8.8698,4.915695817,2597,203581443.3,385
11-Mar-09,7010,7550,6838,7550,2170203,18.834,8.2119,5.309546565,1773,163850326.5,416
12-Mar-09,7200,7634,7200,7634,1636499,18.627,8.1215,5.368551028,1626,124930333.7,420
13-Mar-09,7800,7992,7570,7830,1737767,18.161,7.9182,5.506304719,1816,136067156.1,431
16-Mar-09,7800,7902,7615,7693,1054493,18.484,8.0592,5.410084397,1108,81122146.49,424
17-Mar-09,7800,7800,7511,7530,923714,18.884,8.2337,5.295488244,1131,69555664.2,415
18-Mar-09,7785,7785,7445,7490,1259327,18.985,8.2777,5.267316302,1176,95126334.16,412
19-Mar-09,7490,8000,7490,7800,2582259,18.231,7.9487,5.485162635,3198,199974553.3,429
20-Mar-09,7500,7850,7500,7699,1114199,18.47,8.0529,5.414185165,1021,84842783.83,424
23-Mar-09,7699,8195,7699,8195,793118,17.352,7.5655,5.763024435,810,64996020.1,451
24-Mar-09,8200,8400,8000,8400,1267077,16.929,7.3809,5.907023451,1868,103964937,462
25-Mar-09,8390,8881,8106,8881,1084507,16.012,6.9811,6.245316013,2089,92435893.65,489
26-Mar-09,8652,8801,8542,8600,1478972,16.535,7.2093,6.047777442,1731,128799096.3,473
27-Mar-09,8600,8703,8370,8470,1268324,16.789,7.3199,5.956280898,1286,107799388.3,466
30-Mar-09,8390,8400,8071,8200,871793,17.341,7.5609,5.766680122,1079,71430848.85,451
31-Mar-09,8450,8500,8223,8500,1535752,16.729,7.2941,5.977643613,1455,128917566.4,468
1-Apr-09,8980,8980,8144,8450,979799,16.828,7.3372,5.942476824,1329,82554659.11,465
2-Apr-09,8790,8893,8555,8825,2169347,16.113,7.0254,6.206168932,2434,190071163.9,486
3-Apr-09,8698,8698,8470,8500,1716455,16.729,7.2941,5.977643613,1291,145898675,485
6-Apr-09,8500,8875,8240,8400,1659970,16.929,7.3809,5.907023451,1514,141977297.2,479
7-Apr-09,8560,8560,8180,8325,1309912,17.081,7.4474,5.85445817,1706,109050174,475
8-Apr-09,7965,8270,7965,8201,1048323,17.339,7.56,5.767345291,1176,85972969.23,468
9-Apr-09,8490,8690,8150,8690,1209577,16.364,7.1346,6.110975312,1086,105112241.3,496
10-Apr-09,8690,8690,8690,8690,0,16.364,7.1346,6.110975312,-,-,496
13-Apr-09,8690,8690,8690,8690,0,16.364,7.1346,6.110975312,-,-,496
14-Apr-09,8398,8900,8398,8900,1474919,15.978,6.9662,6.258605583,1337,131267791,508
15-Apr-09,8500,8990,8500,8990,1357207,15.818,6.8965,6.321911746,1512,122012909.3,513
16-Apr-09,8951,9000,8615,9000,1527535,15.8,6.8888,6.329113924,1702,132133556.7,514
17-Apr-09,9000,9239,8861,9000,1820991,15.8,6.8888,6.329113924,2501,163889190,514
20-Apr-09,9099,9156,8550,8672,1208812,16.398,7.1494,6.098304671,1553,104828176.6,495
21-Apr-09,8655,8749,8163,8250,1281818,17.236,7.5151,5.801810165,1315,104802128,471
22-Apr-09,8250,8250,8250,8250,0,17.236,7.5151,5.801810165,-,-,471
23-Apr-09,8526,8751,8205,8500,1085948,16.729,7.2941,5.977643613,976,92305580,485
24-Apr-09,8685,8700,8462,8542,697359,16.647,7.2582,6.007088364,741,59568405.78,487
27-Apr-09,8542,8542,8542,8542,0,16.647,7.2582,6.007088364,-,-,487
28-Apr-09,8540,8700,8403,8600,1021952,16.535,7.2093,6.047777442,878,87887872,491
29-Apr-09,8600,8892,8600,8849,393912,16.07,7.0064,6.222775358,468,34857272.88,505
30-Apr-09,8950,9199,8700,8700,723829,16.345,7.1264,6.118078923,902,62973123,496
1-May-09,8700,8700,8700,8700,0,16.345,7.1264,6.118078923,-,-,496
4-May-09,9090,9166,8805,8990,563194,15.818,6.8965,6.321911746,871,50631140.6,513
5-May-09,9000,9152,8900,8900,786097,15.978,6.9662,6.258605583,940,69962633,508
6-May-09,8900,9045,8685,9045,1109592,15.721,6.8546,6.360918517,1020,100362596.4,516
7-May-09,9140,9140,8550,8550,1413387,16.632,7.2514,6.012506013,1860,120844588.5,488
8-May-09,8560,8785,8412,8600,1515267,16.535,7.2093,6.047777442,1303,130312962,491
11-May-09,8627,8900,8599,8900,676428,15.978,6.9662,6.258605583,748,60202092,508
12-May-09,8865,8865,8575,8750,1549484,16.251,7.0857,6.153467479,870,135579850,499
13-May-09,8850,8850,8458,8600,940573,16.535,7.2093,6.047777442,717,80889278,491
14-May-09,8450,8600,8228,8600,910460,16.535,7.2093,6.047777442,756,78299560,491
15-May-09,8699,8796,8565,8565,391902,16.602,7.2387,6.023370678,569,33566406.3,489
18-May-09,8600,8825,8325,8825,628564,16.113,7.0254,6.206168932,635,55470773,504
19-May-09,8965,9370,8867,9370,1169149,15.176,6.6168,6.589351608,1267,109549261.3,535
20-May-09,9400,9400,9050,9200,1213252,15.457,6.7391,6.469560717,1412,111619184,525
21-May-09,9005,9188,8900,9000,923024,15.8,6.8888,6.329113924,1262,83072160,514
22-May-09,8950,9186,8950,9132,412629,15.572,6.7893,6.421782687,782,37681280.28,521
25-May-09,9300,9300,8843,8843,291655,16.081,7.0111,6.218518749,483,25791051.65,505
26-May-09,8985,9099,8846,9099,1608328,15.628,6.8139,6.398771436,1511,146341764.7,519
27-May-09,9260,9260,8964,9120,802362,15.592,6.7982,6.413545408,782,73175414.4,520
28-May-09,9140,9245,8951,9055,773481,15.704,6.847,6.367804381,1076,70038704.55,517
29-May-09,9093,9219,8927,8927,1800256,15.929,6.9452,6.277857995,1272,160708853.1,509
1-Jun-09,9242,9300,9040,9300,568213,15.29,6.6666,6.540222368,522,52843809,531
2-Jun-09,9247,9247,8970,9000,1121711,15.8,6.8888,6.329113924,1101,100953990,514
3-Jun-09,9100,9100,8910,9000,1163273,15.8,6.8888,6.329113924,813,104694570,514
4-Jun-09,8938,9292,8938,9219,1370716,15.425,6.7252,6.482982172,1293,126366308,526
