Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
10-May-10,7500,7683,7300,7600,473556,0.216,5.9868,462.962963,693,35235822,305.965741
11-May-10,7461,7711,7461,7695,195435,0.213,5.9129,469.4835681,582,14820705,309.790313
12-May-10,7500,7825,7500,7825,398180,0.21,5.8146,476.1904762,902,30573644,315.023938
13-May-10,7600,7879,7576,7700,272484,0.213,5.909,469.4835681,557,20933250,309.991607
14-May-10,7596,7677,7450,7450,501996,0.22,6.1073,454.5454545,679,37862700,299.926944
17-May-10,7400,7621,7282,7450,158123,0.22,6.1073,454.5454545,623,11727891,299.926944
18-May-10,7450,7650,7401,7500,438021,0.219,6.0666,456.6210046,532,32679043,301.939877
19-May-10,7349,7375,7178,7345,597097,0.223,6.1946,448.4304933,716,43655123,295.699786
20-May-10,7275,7449,6981,7015,448027,0.234,6.4861,427.3504274,1069,31883804,282.414431
21-May-10,7099,7225,6501,6890,560539,0.238,6.6037,420.1680672,1395,39027049,277.3821
24-May-10,7230,7230,6890,7050,460138,0.233,6.4539,429.1845494,995,32280602,283.823484
25-May-10,6881,6939,6786,6900,260360,0.238,6.5942,420.1680672,691,17941937,277.784686
26-May-10,7084,7299,6786,6885,944027,0.238,6.6085,420.1680672,1493,65514042,277.180806
27-May-10,6913,7148,6913,7100,256319,0.231,6.4084,432.9004329,679,19226700,285.836416
28-May-10,7237,7293,7100,7152,497287,0.229,6.3618,436.6812227,872,38360376,287.929866
31-May-10,7159,7260,6901,7062,222254,0.232,6.4429,431.0344828,382,17572185,284.306587
1-Jun-10,7050,7060,6900,7000,365029,0.234,6.5,427.3504274,840,28267579,281.810551
2-Jun-10,7050,7249,6797,7185,526501,0.228,6.3326,438.5964912,1226,39407096,289.258401
3-Jun-10,7250,7620,7202,7245,589530,0.226,6.2801,442.4778761,1064,43876851,291.67392
4-Jun-10,7308,7488,6905,7000,231564,0.234,6.5,427.3504274,620,18238978,281.810551
7-Jun-10,7008,7008,6821,6850,266700,0.239,6.6423,418.4100418,581,18731503,275.771753
8-Jun-10,6899,6899,6677,6850,603907,0.239,6.6423,418.4100418,599,41244366,275.771753
9-Jun-10,6937,7060,6935,7020,262765,0.234,6.4814,427.3504274,673,18665373,282.615724
10-Jun-10,6940,7198,6922,6953,421025,0.236,6.5439,423.7288136,640,33282574,279.918394
11-Jun-10,6975,7118,6956,7020,150529,0.234,6.4814,427.3504274,652,12904957,282.615724
14-Jun-10,7055,7279,7055,7124,248945,0.23,6.3868,434.7826087,813,20969625,286.802624
15-Jun-10,7260,7555,7229,7422,395520,0.221,6.1304,452.4886878,1133,34169972,298.799702
16-Jun-10,7422,7422,7422,7422,0,0.221,6.1304,452.4886878,-,-,298.799702
17-Jun-10,7473,7625,7308,7449,763400,0.22,6.1082,454.5454545,3001,69341206,299.886686
18-Jun-10,7440,7695,7362,7584,3719874,0.216,5.9994,462.962963,1725,290837424,305.321604
21-Jun-10,7500,7700,7500,7613,1065813,0.215,5.9766,465.1162791,802,83051667,306.489105
22-Jun-10,7600,7600,7431,7515,1765189,0.218,6.0545,458.7155963,692,133882952,302.543757
23-Jun-10,7488,7551,7401,7551,207626,0.217,6.0256,460.8294931,195,15868527,303.993068
24-Jun-10,7562,7568,7371,7511,430192,0.218,6.0577,458.7155963,302,33436904,302.382722
25-Jun-10,7511,7661,7481,7517,349389,0.218,6.0529,458.7155963,486,26290639,302.624274
28-Jun-10,7435,7629,7305,7510,251605,0.218,6.0585,458.7155963,386,18999729,302.342463
29-Jun-10,7510,7510,7400,7450,350765,0.22,6.1073,454.5454545,417,29803891,299.926944
30-Jun-10,7353,7500,7307,7350,430490,0.223,6.1904,448.4304933,568,34676040,295.901079
1-Jul-10,7305,7429,7217,7255,221376,0.226,6.2715,442.4778761,381,21064418,292.076507
2-Jul-10,7300,7578,7255,7288,83951,0.225,6.2431,444.4444444,147,13138989,293.405042
5-Jul-10,7489,7489,7279,7285,21719,0.225,6.2457,444.4444444,61,1586461,293.284266
6-Jul-10,7387,7640,7336,7518,196461,0.218,6.0521,458.7155963,331,32537002,302.664531
7-Jul-10,7518,7624,7141,7499,253112,0.219,6.0674,456.6210046,350,23795413,301.899617
8-Jul-10,7549,7622,7500,7545,144571,0.217,6.0304,460.8294931,358,11395693,303.751515
9-Jul-10,7516,7549,7466,7520,189965,0.218,6.0505,458.7155963,285,14577276,302.745049
12-Jul-10,7519,7630,7448,7530,292115,0.218,6.0424,458.7155963,345,24747991,303.147636
13-Jul-10,7583,7699,7494,7600,727111,0.216,5.9868,462.962963,657,57563109,305.965742
14-Jul-10,7600,7640,7473,7565,486434,0.217,6.0145,460.8294931,283,50956640,304.556689
15-Jul-10,7429,7565,7415,7460,119493,0.22,6.0991,454.5454545,180,9699399,300.329531
16-Jul-10,7547,7571,7350,7350,234617,0.223,6.1904,448.4304933,424,20552813,295.901079
19-Jul-10,7350,7449,7300,7304,203940,0.225,6.2294,444.4444444,352,15031686,294.049181
20-Jul-10,7400,7449,7312,7375,108959,0.222,6.1694,450.4504505,137,8042380,296.907545
21-Jul-10,7400,7649,7400,7576,181725,0.216,6.0058,462.962963,435,14620805,304.999534
22-Jul-10,7515,7777,7515,7680,150420,0.214,5.9244,467.2897196,297,14252446,309.186434
23-Jul-10,7739,7850,7700,7820,118892,0.21,5.8184,476.1904762,329,9763233,314.822645
26-Jul-10,7820,7852,7717,7830,148269,0.209,5.8109,478.4688995,204,12667419,315.225232
27-Jul-10,7900,8049,7896,7975,172303,0.206,5.7053,485.4368932,306,14743850,321.062736
28-Jul-10,7975,8233,7975,7990,264082,0.205,5.6946,487.804878,430,22960577,321.666616
29-Jul-10,8000,8096,7901,7950,104588,0.206,5.7232,485.4368932,246,8295281,320.05627
30-Jul-10,7940,7995,7780,7790,233428,0.211,5.8408,473.9336493,352,18350346,313.614886
2-Aug-10,7809,7958,7809,7945,230452,0.206,5.7268,485.4368932,411,19084984,319.854977
3-Aug-10,7950,7950,7781,7850,672917,0.209,5.7961,478.4688995,774,55783466,316.030405
4-Aug-10,7900,7900,7692,7750,181735,0.212,5.8709,471.6981132,464,15282596,312.00454
5-Aug-10,7995,7995,7721,7800,356758,11.174,2.1025,8.949346698,339,28641093,314.017473
6-Aug-10,7795,7800,7601,7656,30978,11.385,2.1421,8.783487044,102,2431300,308.220227
9-Aug-10,7656,7656,7656,7656,0,11.385,2.1421,8.783487044,-,-,308.220227
10-Aug-10,7618,7742,7618,7668,47240,11.367,2.1387,8.797395971,84,3623317,308.703331
11-Aug-10,7630,7645,7546,7548,148149,11.547,2.1727,8.660258076,250,15578352,303.872293
12-Aug-10,7586,7586,7385,7429,125825,11.732,2.2075,8.523695875,180,9385780,299.081514
13-Aug-10,7463,7798,7353,7401,164397,11.777,2.2159,8.491126773,198,13247965,297.954272
16-Aug-10,7492,7492,7351,7368,329540,11.83,2.2258,8.453085376,222,24849350,296.625737
17-Aug-10,7375,7380,7350,7364,486459,11.836,2.227,8.44880027,241,36153753,296.464702
18-Aug-10,7350,7382,7323,7355,212390,11.85,2.2297,8.438818565,225,26675112,296.102374
19-Aug-10,7365,7365,7246,7305,214392,11.932,2.245,8.380824673,270,15665620,294.089441
20-Aug-10,7268,7306,7250,7250,99998,12.022,2.262,8.318083514,122,7653738,291.875215
23-Aug-10,7224,7330,7196,7258,334839,12.009,2.2595,8.327088017,315,24311277,292.197284
24-Aug-10,7222,7253,7175,7199,338005,12.107,2.278,8.25968448,439,25603686,289.822024
25-Aug-10,7229,7235,7111,7182,94964,12.136,2.2834,8.239947264,88,6842576,289.137627
26-Aug-10,7199,7207,7030,7150,307543,12.19,2.2937,8.203445447,235,31510619,287.84935
27-Aug-10,7150,7250,7150,7190,472754,12.122,2.2809,8.249463785,502,33984493,289.459696
30-Aug-10,7090,7182,6811,7090,139448,12.293,2.3131,8.134710811,177,9895084,292.03625
31-Aug-10,7030,7074,6975,7000,929398,12.451,2.3428,8.031483415,907,71519989,288.329161
1-Sep-10,7006,7300,7000,7085,984777,12.302,2.3147,8.128759551,898,72973188,291.830301
2-Sep-10,7120,7173,7106,7106,339766,12.266,2.3079,8.15261699,393,25237560,292.695288
3-Sep-10,7120,7140,7085,7090,452122,12.293,2.3131,8.134710811,506,32291761,292.03625
6-Sep-10,7100,7100,7020,7065,588428,12.337,2.3213,8.105698306,290,42628551,291.006503
7-Sep-10,7030,7119,7030,7036,296606,12.388,2.3308,8.072328059,321,23936554,289.811996
8-Sep-10,7036,7130,7036,7125,421512,12.233,2.3017,8.174609662,451,32346697,293.477895
9-Sep-10,7140,7150,7090,7092,210562,12.29,2.3124,8.136696501,374,15395577,292.118629
10-Sep-10,7112,7144,7075,7100,101688,12.276,2.3098,8.145975888,141,7219082,292.448148
13-Sep-10,7135,7136,7099,7120,145370,12.242,2.3033,8.168599902,359,21472351,293.271946
14-Sep-10,7156,7156,7050,7090,1794126,12.293,2.3131,8.134710811,589,126981555,292.03625
15-Sep-10,7125,7200,7047,7083,168723,12.306,2.3154,8.126117341,218,12128024,291.747921
16-Sep-10,7114,7114,7059,7063,413598,12.34,2.3219,8.103727715,516,30399827,290.924123
17-Sep-10,7120,7120,6980,7065,299712,12.337,2.3213,8.105698306,381,21773908,291.006503
20-Sep-10,7065,7100,7012,7042,566069,12.377,2.3288,8.079502303,183,39925222,290.059136
21-Sep-10,7050,7105,7027,7100,114272,12.276,2.3098,8.145975888,225,8520271,292.448149
22-Sep-10,7121,7150,7049,7150,1098365,12.19,2.2937,8.203445447,423,80452015,294.507643
23-Sep-10,7160,7234,7013,7045,235495,12.372,2.3278,8.08276754,324,17414497,290.182706
24-Sep-10,7045,7045,7045,7045,0,12.372,2.3278,8.08276754,-,-,290.182706
27-Sep-10,7109,7150,7054,7099,111870,12.278,2.3101,8.144648966,238,8925527,292.40696
28-Sep-10,7084,7150,7081,7120,189329,12.242,2.3033,8.168599902,358,15206105,293.271947
29-Sep-10,7150,7150,6962,7099,823538,12.278,2.3101,8.144648966,642,61987969,292.40696
30-Sep-10,7044,7099,7015,7085,740973,12.302,2.3147,8.128759551,752,53247337,291.830302
1-Oct-10,7029,7080,7015,7050,395276,12.363,2.3262,8.088651622,617,28699370,290.388656
4-Oct-10,7072,7150,7060,7084,514419,12.304,2.315,8.127438231,450,37412824,291.789112
5-Oct-10,7090,7121,7010,7100,426594,12.276,2.3098,8.145975888,580,30812566,292.44815
6-Oct-10,7134,7361,7134,7151,537754,12.189,2.2933,8.204118467,762,45640948,294.548834
7-Oct-10,7187,7187,7000,7090,339761,12.293,2.3131,8.134710811,502,24265008,292.036251
8-Oct-10,7060,7200,7015,7200,637016,12.106,2.2777,8.26036676,645,45659508,296.567138
11-Oct-10,7193,7200,7086,7114,248141,12.252,2.3053,8.161932746,616,19333719,293.024808
12-Oct-10,7103,7165,7065,7065,97886,12.337,2.3213,8.105698306,128,8207847,291.006504
13-Oct-10,7070,7250,7070,7184,209376,12.133,2.2828,8.24198467,314,19282814,295.9081
14-Oct-10,7189,7290,7179,7230,240887,12.055,2.2683,8.295313148,376,19224870,297.802834
15-Oct-10,7207,7232,7097,7143,301283,12.202,2.2959,8.195377807,520,21999223,294.219314
18-Oct-10,7140,7296,7100,7296,586953,11.946,2.2478,8.371002846,334,42643554,300.521366
19-Oct-10,7264,7400,7250,7350,343278,11.859,2.2312,8.4324142,483,30004455,302.74562
20-Oct-10,7335,7467,7314,7450,1809209,11.699,2.2013,8.547739123,1039,186903832,306.864608
21-Oct-10,7450,7550,7400,7450,363841,11.699,2.2013,8.547739123,630,42535541,306.864608
22-Oct-10,7425,7484,7350,7405,329998,11.77,2.2147,8.49617672,305,27666772,305.011063
25-Oct-10,7430,7610,7400,7434,150224,11.725,2.206,8.528784648,226,12034791,306.20557
26-Oct-10,7416,7430,7400,7410,452571,11.762,2.2132,8.50195545,527,41026943,305.217013
27-Oct-10,7390,7448,7390,7435,317845,11.723,2.2057,8.5302397,499,28103141,306.24676
28-Oct-10,7425,7452,7409,7414,271874,11.756,2.212,8.506294658,251,21452874,305.381773
29-Oct-10,7400,7501,7400,7501,527200,11.62,2.1863,8.605851979,250,40568831,308.965293
1-Nov-10,7412,7539,7412,7530,375921,11.575,2.1779,8.639308855,398,27531537,310.1598
2-Nov-10,7520,7560,7456,7540,337963,11.56,2.175,8.650519031,686,28227277,310.571699
3-Nov-10,7579,7579,7452,7500,302372,11.621,2.1866,8.605111436,491,31566446,308.924104
4-Nov-10,7509,7614,7500,7614,72645,11.447,2.1539,8.73591334,218,5850708,313.61975
5-Nov-10,7614,7620,7500,7530,162059,11.575,2.1779,8.639308855,238,12473277,310.1598
8-Nov-10,7528,7620,7504,7530,59849,11.575,2.1779,8.639308855,151,5611946,310.1598
9-Nov-10,7530,7647,7501,7635,228421,11.416,2.148,8.759635599,386,18772793,314.484737
10-Nov-10,7635,7755,7628,7701,706508,11.318,2.1295,8.835483301,416,55461023,317.203269
11-Nov-10,7700,7767,7500,7563,119021,11.525,2.1684,8.676789588,291,10395530,311.519066
12-Nov-10,7509,7597,7500,7550,285388,11.544,2.1721,8.662508663,206,29541815,310.983598
15-Nov-10,7550,7550,7517,7550,24365,11.544,2.1721,8.662508663,55,2060626,310.983598
16-Nov-10,7543,7543,7448,7475,220857,11.66,2.1939,8.576329331,300,17406838,307.894357
17-Nov-10,7450,7455,7400,7430,189295,11.731,2.2072,8.52442247,488,21331038,306.040812
18-Nov-10,7434,7489,7404,7445,350490,11.707,2.2028,8.54189801,493,38517205,306.65866
19-Nov-10,7439,7600,7381,7400,221764,11.778,2.2162,8.490405841,507,18093005,304.805115
22-Nov-10,7425,7478,7306,7320,63761,11.907,2.2404,8.398421097,178,5370501,301.509925
23-Nov-10,7300,7320,7217,7300,341740,11.94,2.2465,8.37520938,660,28242813,300.686127
24-Nov-10,7279,7319,7201,7310,83641,11.923,2.2435,8.387150885,152,9043090,301.098026
25-Nov-10,7311,7420,7310,7370,185202,11.826,2.2252,8.455944529,146,13795476,303.569419
26-Nov-10,7400,7400,7210,7220,58926,12.072,2.2714,8.283631544,109,4729876,297.390937
29-Nov-10,7223,7369,7220,7221,262547,12.07,2.2711,8.285004143,298,21257294,297.432127
30-Nov-10,7151,7376,6950,7000,776578,12.451,2.3428,8.031483415,826,75564145,288.329163
1-Dec-10,7000,7260,7000,7200,201993,12.106,2.2777,8.26036676,375,15535215,296.567139
2-Dec-10,7217,7458,7200,7300,183438,11.94,2.2465,8.37520938,497,14783975,300.686127
3-Dec-10,7470,7470,7228,7228,99357,12.059,2.2689,8.292561572,302,9092455,297.720456
6-Dec-10,7253,7300,7220,7240,603056,12.039,2.2651,8.306337736,521,71724567,298.214735
7-Dec-10,7240,7244,7128,7220,228402,12.072,2.2714,8.283631544,482,21103829,297.390937
8-Dec-10,7161,7263,7160,7215,278891,12.08,2.273,8.278145695,639,29447696,297.184988
9-Dec-10,7402,7402,7192,7200,344255,12.106,2.2777,8.26036676,441,30256488,296.56714
10-Dec-10,7225,7272,7075,7100,244449,12.276,2.3098,8.145975888,391,17938452,292.448152
13-Dec-10,7192,7401,7000,7155,363019,12.182,2.2921,8.208832704,433,28524586,294.713595
14-Dec-10,7130,7401,7010,7125,697617,12.233,2.3017,8.174609662,556,56556774,293.477899
15-Dec-10,7125,7201,6951,7100,511346,12.276,2.3098,8.145975888,699,41619626,292.448152
16-Dec-10,7100,7100,7100,7100,0,12.276,2.3098,8.145975888,-,-,292.448152
17-Dec-10,7100,7200,7050,7200,405070,12.106,2.2777,8.26036676,552,39743291,296.56714
20-Dec-10,7300,7300,7025,7150,153543,12.19,2.2937,8.203445447,301,11742470,294.507646
21-Dec-10,7200,7331,7177,7250,382341,12.022,2.262,8.318083514,324,28746268,298.626634
22-Dec-10,7225,7329,7199,7252,243988,12.019,2.2614,8.320159747,381,20223450,298.709014
23-Dec-10,7250,7299,7219,7275,165282,11.981,2.2542,8.346548702,188,14579896,299.656381
24-Dec-10,7275,7276,7250,7250,86067,12.022,2.262,8.318083514,86,6752982,298.626634
27-Dec-10,7250,7250,7250,7250,0,12.022,2.262,8.318083514,-,-,298.626634
28-Dec-10,7250,7250,7152,7200,53358,12.106,2.2777,8.26036676,133,5432908,296.56714
29-Dec-10,7230,7230,7140,7230,115452,12.055,2.2683,8.295313148,290,15048689,297.802836
30-Dec-10,7245,7296,7198,7249,229683,12.024,2.2623,8.316699933,188,16880214,298.585444
31-Dec-10,7249,7333,7220,7250,265893,12.022,2.262,8.318083514,177,20392027,298.626634
3-Jan-11,7249,7504,7244,7504,99978,11.615,2.1855,8.609556608,339,7801308,309.088864
4-Jan-11,7500,7500,7342,7460,160971,11.684,2.1983,8.55871277,456,13612255,307.276509
5-Jan-11,7550,7575,7424,7512,299813,11.603,2.1831,8.618460743,642,28949203,309.418383
6-Jan-11,7478,7598,7478,7580,617039,11.499,2.1635,8.696408383,248,54564203,312.219295
7-Jan-11,7555,7560,7429,7540,598047,11.56,2.175,8.650519031,232,45140428,310.5717
10-Jan-11,7445,7579,7401,7450,148282,11.699,2.2013,8.547739123,376,11028148,306.864611
11-Jan-11,7550,7550,7341,7465,333360,11.676,2.1969,8.56457691,562,27160057,307.482459
12-Jan-11,7545,7560,7476,7560,54939,11.529,2.1693,8.673779166,167,10220401,311.395498
13-Jan-11,7571,7700,7570,7700,234190,11.319,2.1298,8.834702712,531,20673433,317.162081
14-Jan-11,7575,7698,7575,7640,242844,11.408,2.1465,8.765778401,214,19219912,314.690688
17-Jan-11,7698,7698,7402,7402,176435,11.775,2.2156,8.492569002,269,16153966,304.887496
18-Jan-11,7600,7600,7434,7540,166286,11.56,2.175,8.650519031,303,23364411,310.5717
19-Jan-11,7451,7557,7451,7530,137333,11.575,2.1779,8.639308855,238,10209936,310.159801
20-Jan-11,7500,7503,7410,7422,382276,11.743,2.2096,8.515711488,453,30231955,305.711294
21-Jan-11,7065,7449,7065,7370,80559,11.826,2.2252,8.455944529,218,6614347,303.56942
24-Jan-11,7390,7422,7322,7410,414633,11.762,2.2132,8.50195545,551,32581697,305.217015
25-Jan-11,7410,7499,7396,7415,226638,11.755,2.2117,8.50701829,286,17281068,305.422964
26-Jan-11,7300,7489,7300,7420,182187,11.747,2.2102,8.512811782,468,14199898,305.628913
27-Jan-11,7500,7524,7415,7420,187707,11.747,2.2102,8.512811782,296,15342106,305.628913
28-Jan-11,7457,7457,7301,7380,238052,11.81,2.2222,8.467400508,391,19042327,303.981318
31-Jan-11,7417,7417,7174,7212,106393,12.085,2.2739,8.274720728,268,9382727,297.061418
1-Feb-11,7212,7399,7212,7298,58585,11.943,2.2471,8.373105585,225,5469118,300.603748
2-Feb-11,7393,7509,7211,7250,221538,12.022,2.262,8.318083514,230,16839669,298.626634
3-Feb-11,7250,7440,7250,7320,195878,11.907,2.2404,8.398421097,366,15090155,301.509926
4-Feb-11,7316,7377,7290,7320,86580,11.907,2.2404,8.398421097,241,6592871,301.509926
7-Feb-11,7367,7367,7348,7350,163938,11.859,2.2312,8.4324142,249,12163337,302.745622
8-Feb-11,7406,7420,7332,7367,309052,11.831,2.2261,8.45237089,369,24242897,303.44585
9-Feb-11,7374,7438,7300,7398,634030,11.782,2.2168,8.487523341,553,49357261,304.722736
10-Feb-11,7400,7420,7341,7400,288355,11.778,2.2162,8.490405841,924,24355481,304.805116
11-Feb-11,7368,7427,7281,7399,123129,11.78,2.2165,8.488964346,252,10485988,304.763926
14-Feb-11,7447,7460,7382,7405,142509,11.77,2.2147,8.49617672,153,11595281,305.011065
15-Feb-11,7420,7520,7420,7464,240318,11.677,2.1972,8.563843453,319,18317559,307.441268
16-Feb-11,7546,7700,7450,7641,376093,11.407,2.1463,8.766546857,723,28802325,314.731877
17-Feb-11,7640,7910,7625,7625,407431,11.431,2.1508,8.74814102,435,31027758,314.072839
18-Feb-11,7625,7775,7625,7775,62185,11.21,2.1093,8.920606601,110,5195000,320.251321
21-Feb-11,7700,7898,7700,7820,282335,11.146,2.0971,8.971828459,529,22080883,322.104866
22-Feb-11,7717,7800,7717,7750,186884,11.246,2.1161,8.892050507,538,16027333,319.221574
23-Feb-11,7741,7826,7510,7540,742921,11.56,2.175,8.650519031,1246,58949633,310.571699
24-Feb-11,7400,7573,7300,7470,924856,12.969,6.091,7.710694734,1426,82853986,307.688407
25-Feb-11,7507,7685,7350,7685,313750,12.606,5.9206,7.932730446,543,23627566,316.544231
28-Feb-11,7685,7685,7457,7643,230544,12.676,5.9531,7.888923951,369,18076201,314.814256
1-Mar-11,7700,7700,7500,7500,171841,12.917,6.0666,7.741735697,443,14801352,308.924103
2-Mar-11,7490,7575,7395,7450,337344,13.004,6.1073,7.689941556,562,25744861,306.864609
3-Mar-11,7399,7535,7373,7400,461998,13.092,6.1486,7.638252368,490,34937629,304.805115
4-Mar-11,7434,7600,7373,7400,376913,13.092,6.1486,7.638252368,703,30137095,304.805115
7-Mar-11,7370,7450,7370,7398,251939,13.095,6.1503,7.636502482,445,19177258,304.722735
8-Mar-11,7450,7515,7330,7350,582217,13.181,6.1904,7.586677794,662,44708098,302.745621
9-Mar-11,7371,7449,7370,7370,273881,13.145,6.1736,7.607455306,254,20280631,303.569419
10-Mar-11,7373,7400,7289,7339,362456,13.201,6.1997,7.575183698,424,27031676,302.292533
11-Mar-11,7351,7367,7250,7251,239274,13.361,6.2749,7.484469725,303,18068226,298.667824
14-Mar-11,7251,7325,7250,7298,324003,13.275,6.2345,7.532956685,384,25008864,300.603748
15-Mar-11,7210,7322,7032,7032,458929,13.777,6.4704,7.258474269,374,32846822,289.64724
16-Mar-11,7107,7201,7066,7080,1250482,13.684,6.4265,7.307804735,719,88618185,291.624354
17-Mar-11,7060,7199,7050,7050,1313623,13.742,6.4539,7.276961141,551,95385402,290.388658
18-Mar-11,6759,6834,6630,6645,1060411,14.579,6.8472,6.859181014,823,71717704,285.693012
21-Mar-11,6645,6645,6645,6645,0,14.579,6.8472,6.859181014,-,-,285.693012
22-Mar-11,6700,6775,6700,6745,1114829,14.363,6.7457,6.962333774,793,75570981,289.99238
23-Mar-11,6775,6829,6730,6800,1141071,14.247,6.6911,7.019021548,982,82088919,292.357032
24-Mar-11,6850,6899,6752,6810,769791,14.226,6.6813,7.02938282,527,53106223,292.786969
25-Mar-11,6850,6850,6766,6835,321530,14.174,6.6569,7.055171441,298,24831580,293.861811
28-Mar-11,6835,6900,6835,6869,43875,14.104,6.6239,7.090187181,79,3511469,295.323596
29-Mar-11,6890,6989,6773,6935,401821,13.97,6.5609,7.158196135,470,28383960,298.161179
30-Mar-11,6990,7020,6918,6945,187495,13.95,6.5514,7.168458781,455,14239280,298.591116
31-Mar-11,7020,7110,6945,7110,492974,13.626,6.3994,7.338910906,824,46995954,305.685073
1-Apr-11,7130,7224,7066,7224,288143,13.411,6.2984,7.456565506,429,26946438,310.586353
4-Apr-11,7225,7250,7099,7190,394644,13.474,6.3282,7.421701054,489,46235810,309.124568
5-Apr-11,7200,7207,7073,7200,306345,13.456,6.3194,7.431629013,472,23364983,309.554505
6-Apr-11,7200,7240,7096,7240,164211,13.381,6.2845,7.473283013,406,14142577,311.274252
7-Apr-11,7240,7240,7162,7185,113284,13.484,6.3326,7.416196974,375,11428489,308.9096
8-Apr-11,7180,7249,7050,7150,125727,13.55,6.3636,7.380073801,342,9937366,307.404821
11-Apr-11,7140,7140,7007,7080,492651,13.684,6.4265,7.307804735,390,35626065,304.395263
12-Apr-11,7050,7150,6940,7070,199518,13.703,6.4356,7.297672043,236,22727731,303.965326
13-Apr-11,7182,7182,7050,7151,122387,13.548,6.3627,7.381163271,186,10067465,307.447814
14-Apr-11,7130,7130,7010,7040,286205,13.761,6.463,7.266913742,704,21772064,302.675515
15-Apr-11,7050,7201,7028,7100,224340,13.645,6.4084,7.328691829,351,16917019,305.255136
18-Apr-11,7255,7255,7020,7020,191015,13.801,6.4814,7.24585175,356,13552199,301.815642
19-Apr-11,7020,7079,7020,7063,44556,13.717,6.442,7.29022381,151,4589100,303.66437
20-Apr-11,7143,7144,7040,7090,194067,13.664,6.4174,7.318501171,335,14090641,304.825199
21-Apr-11,7187,7189,7095,7178,47389,13.497,6.3388,7.409053864,103,3383296,308.608643
22-Apr-11,7178,7178,7178,7178,0,13.497,6.3388,7.409053864,-,-,308.608643
25-Apr-11,7178,7178,7178,7178,0,13.497,6.3388,7.409053864,-,-,308.608643
26-Apr-11,7152,7254,7141,7210,25945,13.437,6.3106,7.442137382,103,2161246,309.984441
27-Apr-11,7210,7210,7210,7210,0,13.437,6.3106,7.442137382,-,-,309.984441
28-Apr-11,7250,7300,7177,7230,158666,13.4,6.2932,7.462686567,446,16696372,310.844315
29-Apr-11,7230,7262,7190,7190,74001,13.474,6.3282,7.421701054,115,6008514,309.124568
2-May-11,7190,7190,7190,7190,0,13.474,6.3282,7.421701054,-,-,309.124568
3-May-11,7230,7245,7061,7125,67258,13.597,6.3859,7.354563507,147,5014094,306.329979
4-May-11,7075,7150,7018,7060,229899,13.722,6.4447,7.28756741,387,18620339,303.53539
5-May-11,7090,7090,7060,7080,94130,13.684,6.4265,7.307804735,159,6750742,304.395264
6-May-11,7120,7181,7061,7090,32377,13.664,6.4174,7.318501171,75,2310897,304.825201
9-May-11,7151,7151,7020,7031,26274,13.779,6.4713,7.257420713,85,2295581,302.288574
10-May-11,7129,7173,7100,7130,28652,13.588,6.3814,7.359434795,42,2062544,306.544948
11-May-11,7116,7200,7074,7120,149270,13.607,6.3904,7.349158521,425,11781155,306.115011
12-May-11,7074,7100,7050,7060,58479,13.722,6.4447,7.28756741,170,4619319,303.53539
13-May-11,7060,7144,7050,7066,224089,13.711,6.4392,7.293414047,442,15906026,303.793352
16-May-11,7061,7071,7030,7060,169332,13.722,6.4447,7.28756741,367,12666486,303.53539
17-May-11,7115,7238,7061,7181,182821,13.491,6.3361,7.412348973,604,20347076,308.737625
18-May-11,7181,7181,7181,7181,0,13.491,6.3361,7.412348973,-,-,308.737625
19-May-11,7259,7301,7126,7261,207280,13.343,6.2663,7.494566439,632,18563438,312.177119
20-May-11,7300,7300,7160,7230,202873,13.4,6.2932,7.462686567,532,18312237,310.844315
23-May-11,7160,7290,7050,7100,131674,13.645,6.4084,7.328691829,334,10138409,305.255136
24-May-11,7100,7216,7100,7148,42213,13.553,6.3654,7.378440198,94,3663716,307.318833
25-May-11,7124,7198,7043,7150,43978,13.55,6.3636,7.380073801,199,4206629,307.40482
26-May-11,7193,7200,7081,7102,123550,13.641,6.4066,7.330840847,380,9183582,305.341123
27-May-11,7190,7190,7081,7130,528917,13.588,6.3814,7.359434795,515,38915407,306.544946
30-May-11,7199,7310,7147,7216,143863,13.426,6.3054,7.448234768,225,10715201,310.242403
31-May-11,7300,7400,7212,7300,907847,13.271,6.2328,7.535227187,912,107686574,313.853872
1-Jun-11,7300,7300,7175,7221,153544,13.416,6.301,7.453786524,434,12448415,310.457371
2-Jun-11,7215,7316,7150,7231,91027,13.398,6.2923,7.463800567,270,5854295,310.887308
3-Jun-11,7226,7283,7100,7156,274766,13.538,6.3583,7.386615453,652,27403598,307.662782
6-Jun-11,7156,7227,7149,7175,476177,13.502,6.3414,7.406310176,489,35645298,308.479662
7-Jun-11,7129,7279,7129,7200,74989,13.456,6.3194,7.431629013,306,5909807,309.554504
8-Jun-11,7150,7250,7051,7180,70619,13.493,6.337,7.411250278,183,5999314,308.69463
9-Jun-11,7249,7249,7150,7200,45556,13.456,6.3194,7.431629013,315,5194483,309.554504
10-Jun-11,7200,7216,7150,7170,50229,13.512,6.3458,7.400828893,82,3687104,308.264694
13-Jun-11,7170,7207,7085,7150,172722,13.55,6.3636,7.380073801,339,13617685,307.40482
